step,elapsed_sec,action,observed_protocol,throughput_mbps,rtt_ms,smoothed_rtt,cwnd,loss_rate,reward
319,18.533583,illinois,illinois,1.38,33.321,46.473,12.0,0.0,-1.9521000000000002
320,18.67483,illinois,illinois,4.122,141.374,51.707,9.0,11.0,-10.0154
321,18.699572,illinois,illinois,0.852,24.899,68.882,9.0,0.0,-1.6379000000000006
322,18.810393,illinois,illinois,4.825,86.48,61.879,10.0,0.0,-3.8230000000000013
323,18.838768,illinois,illinois,1.339,28.58,57.717,10.0,0.0,-1.5190000000000001
324,18.890589,illinois,illinois,4.048,26.674,42.513,12.0,0.0,1.3805999999999998
325,18.947096,illinois,illinois,4.341,32.042,33.738,8.0,5.0,1.1368
326,18.982243,illinois,illinois,2.659,35.244,37.382,8.0,0.0,-0.8654000000000002
327,19.156426,illinois,illinois,2.629,174.002,54.229,9.0,0.0,-14.771200000000002
328,19.188849,illinois,illinois,0.599,32.71,76.14,9.0,0.0,-2.6720000000000006
329,19.267628,illinois,illinois,0.599,78.549,71.697,9.0,0.0,-7.2559000000000005
330,19.31015,illinois,illinois,1.327,42.434,70.027,11.0,0.0,-2.9164000000000003
331,19.344417,illinois,illinois,2.456,34.537,48.324,9.0,7.0,-0.9977
332,20.403604,illinois,illinois,2.729,34.599,174.532,1.0,100.0,-0.7308999999999997
333,20.59131,illinois,illinois,0.077,187.93,358.59,11.0,0.0,-18.716
334,20.617241,illinois,illinois,0.131,25.958,212.571,11.0,0.0,-2.4648000000000003
335,20.691503,illinois,illinois,0.616,100.413,101.724,7.0,6.0,-9.4253
336,20.723547,illinois,illinois,1.194,32.05,84.749,7.0,0.0,-2.011
337,20.755536,illinois,illinois,1.194,32.053,67.36,8.0,0.0,-2.0113
338,20.780374,illinois,illinois,2.638,24.739,58.509,8.0,0.0,0.16409999999999947
339,20.805293,illinois,illinois,2.324,24.771,46.389,8.0,0.0,-0.15310000000000024
340,20.830706,illinois,illinois,2.746,32.015,41.223,9.0,0.0,-0.45550000000000024
341,20.86084,illinois,illinois,2.746,29.743,37.654,9.0,0.0,-0.22829999999999995
342,20.888293,illinois,illinois,3.567,27.735,34.037,9.0,0.0,0.7934999999999999
343,20.91531,illinois,illinois,3.385,26.698,31.919,10.0,0.0,0.7151999999999994
344,20.98271,illinois,illinois,4.338,62.002,33.282,11.0,0.0,-1.8622000000000005
345,21.022031,illinois,illinois,2.623,83.582,45.139,11.0,0.0,-5.7352
346,21.046097,illinois,illinois,2.365,24.224,45.817,11.0,0.0,-0.057399999999999896
347,21.071504,illinois,illinois,3.229,25.579,43.576,12.0,0.0,0.6711
348,21.102537,illinois,illinois,3.666,30.779,37.413,12.0,0.0,0.5880999999999998
349,21.129658,illinois,illinois,3.763,27.136,32.666,13.0,0.0,1.0493999999999999
350,21.160818,illinois,illinois,5.206,40.804,32.725,14.0,0.0,1.1256000000000004
351,21.191262,illinois,illinois,3.873,30.2,36.755,14.0,0.0,0.8530000000000002
352,21.221848,illinois,illinois,4.303,37.97,39.539,14.0,0.0,0.5059999999999998
353,21.247594,illinois,illinois,3.956,26.066,38.803,15.0,0.0,1.3493999999999997
354,21.275955,illinois,illinois,3.797,38.971,38.917,15.0,0.0,-0.10009999999999986
355,21.463282,illinois,illinois,4.812,199.082,61.18,15.0,0.0,-15.0962
356,21.510757,illinois,illinois,0.992,47.467,97.16,17.0,0.0,-3.7546999999999997
357,21.574051,illinois,illinois,4.847,63.429,67.124,11.0,20.0,-1.4958999999999998
358,21.621205,illinois,illinois,2.043,47.397,62.339,11.0,0.0,-2.6967
359,21.690792,illinois,illinois,1.659,69.41,62.596,7.0,0.0,-5.282
360,21.804174,illinois,illinois,1.161,113.194,68.76,8.0,0.0,-10.158400000000002
361,21.858852,illinois,illinois,0.818,53.377,71.703,8.0,0.0,-4.519700000000001
362,21.912549,illinois,illinois,1.732,30.891,58.073,8.0,0.0,-1.3571000000000002
363,21.943829,illinois,illinois,2.994,30.81,51.699,10.0,0.0,-0.08699999999999974
364,21.99686,illinois,illinois,3.746,25.451,40.497,10.0,0.0,1.2008999999999999
365,22.04433,illinois,illinois,0.888,47.455,39.791,12.0,0.0,-3.8575
366,22.076092,illinois,illinois,4.439,32.211,35.902,10.0,14.0,1.2179000000000002
367,22.104231,illinois,illinois,4.111,28.082,33.709,8.0,0.0,1.3027999999999995
368,22.135145,illinois,illinois,3.289,30.807,35.71,9.0,0.0,0.20829999999999993
369,22.165142,illinois,illinois,3.385,29.919,34.455,9.0,0.0,0.39309999999999956
370,22.204804,illinois,illinois,3.385,39.776,34.629,9.0,0.0,-0.5926000000000009
371,22.26754,illinois,illinois,2.621,62.699,38.138,11.0,0.0,-3.6489
372,22.299767,illinois,illinois,1.846,32.238,40.092,11.0,0.0,-1.3778000000000001
373,22.402846,illinois,illinois,1.846,102.765,45.119,7.0,0.0,-8.4305
374,22.440374,illinois,illinois,0.789,37.66,56.015,8.0,0.0,-2.977
375,22.533428,illinois,illinois,0.902,92.978,60.635,8.0,0.0,-8.395800000000001
376,22.594039,illinois,illinois,0.996,60.693,64.186,8.0,0.0,-5.0733
377,22.633152,illinois,illinois,0.996,38.068,60.922,10.0,0.0,-2.8108
378,22.672332,illinois,illinois,3.04,40.127,55.829,10.0,0.0,-0.9727000000000006
379,22.703184,illinois,illinois,2.882,30.887,48.199,10.0,0.0,-0.2067000000000001
380,22.728318,illinois,illinois,2.882,25.224,41.785,10.0,0.0,0.3595999999999999
381,22.753452,illinois,illinois,3.747,24.873,36.837,11.0,0.0,1.2596999999999996
382,22.77991,illinois,illinois,4.2,26.57,34.579,11.0,0.0,1.5430000000000001
383,22.809299,illinois,illinois,4.954,29.457,31.26,11.0,0.0,2.0082999999999993
384,22.848108,illinois,illinois,4.656,38.454,31.648,11.0,0.0,0.8105999999999995
385,22.87827,illinois,illinois,3.009,30.322,32.232,14.0,0.0,-0.02320000000000011
386,22.920392,illinois,illinois,3.613,42.063,32.773,9.0,0.0,-0.5933000000000006
387,22.949457,illinois,illinois,1.928,29.115,31.945,9.0,0.0,-0.9835000000000003
388,22.998193,illinois,illinois,1.928,54.457,34.761,9.0,0.0,-3.5177000000000005
389,23.024711,illinois,illinois,2.147,26.647,35.258,10.0,0.0,-0.5177
390,23.088529,illinois,illinois,2.386,63.718,38.815,10.0,0.0,-3.9858000000000002
391,23.135476,illinois,illinois,1.817,46.851,44.935,10.0,0.0,-2.8681
392,23.165587,illinois,illinois,1.817,30.156,43.3,12.0,0.0,-1.1986
393,23.238091,illinois,illinois,2.473,72.544,45.521,12.0,0.0,-4.7814000000000005
394,23.285155,illinois,illinois,1.596,47.12,55.499,8.0,5.0,-3.1159999999999997
395,23.325564,illinois,illinois,1.277,40.216,51.163,8.0,0.0,-2.7446
396,23.405458,illinois,illinois,1.966,80.029,53.579,9.0,0.0,-6.0369
397,23.476724,illinois,illinois,1.303,71.207,55.782,9.0,0.0,-5.817699999999999
398,23.553739,illinois,illinois,1.463,77.012,60.13,9.0,0.0,-6.2382
399,23.596879,illinois,illinois,1.353,43.058,59.846,11.0,0.0,-2.9528000000000008
400,23.636454,illinois,illinois,1.503,39.495,55.469,11.0,0.0,-2.4465000000000003
401,23.676575,illinois,illinois,2.69,40.274,47.883,7.0,0.0,-1.3374000000000001
402,23.709634,illinois,illinois,1.726,32.947,49.486,7.0,0.0,-1.5687000000000006
403,23.788068,illinois,illinois,2.014,78.554,51.312,8.0,0.0,-5.8414
404,23.830642,illinois,illinois,1.18,42.404,53.181,8.0,0.0,-3.0604000000000005
405,23.869344,illinois,illinois,1.18,38.741,50.204,8.0,0.0,-2.6941000000000006
406,23.895759,illinois,illinois,2.184,26.279,47.213,10.0,0.0,-0.4439000000000002
407,23.933141,illinois,illinois,3.798,37.264,39.26,10.0,0.0,0.07159999999999966
408,23.970008,illinois,illinois,3.499,36.954,38.115,10.0,0.0,-0.19640000000000013
409,24.016015,illinois,illinois,3.132,45.936,38.972,10.0,0.0,-1.4616000000000002
410,24.048424,illinois,illinois,2.519,32.426,38.92,12.0,0.0,-0.7236000000000002
411,24.097022,illinois,illinois,3.571,23.057,30.357,8.0,5.0,1.2653000000000003
412,24.152228,illinois,illinois,4.021,32.299,30.11,9.0,0.0,0.7910999999999997
413,24.245465,illinois,illinois,3.225,92.719,38.181,9.0,0.0,-6.046900000000001
414,24.27233,illinois,illinois,0.999,27.371,36.372,9.0,0.0,-1.7380999999999998
415,24.322687,illinois,illinois,1.124,53.428,38.504,9.0,0.0,-4.2188
416,24.355109,illinois,illinois,2.081,32.54,40.824,11.0,0.0,-1.173
417,24.383311,illinois,illinois,2.312,28.12,37.54,11.0,0.0,-0.5000000000000004
418,24.425568,illinois,illinois,3.292,42.389,35.668,7.0,0.0,-0.9469000000000003
419,24.505608,illinois,illinois,2.296,79.865,41.685,8.0,0.0,-5.6905
420,24.576095,illinois,illinois,1.16,70.595,53.389,8.0,0.0,-5.8995
421,24.608164,illinois,illinois,1.16,32.13,52.617,8.0,0.0,-2.053000000000001
422,24.652185,illinois,illinois,1.312,43.967,49.299,8.0,0.0,-3.0846999999999998
423,24.681786,illinois,illinois,2.107,29.416,45.727,10.0,0.0,-0.8346
424,24.725645,illinois,illinois,2.634,44.147,43.748,10.0,0.0,-1.7807
425,24.789426,illinois,illinois,2.623,63.742,46.338,10.0,0.0,-3.7512
426,24.824719,illinois,illinois,1.816,34.919,46.817,12.0,0.0,-1.6758999999999997
427,24.851324,illinois,illinois,1.816,26.718,40.881,12.0,0.0,-0.8558000000000001
428,24.912787,illinois,illinois,3.314,57.529,36.989,8.0,5.0,-2.4389000000000003
429,24.960288,illinois,illinois,1.604,51.092,46.319,8.0,0.0,-3.5052000000000003
430,25.015448,illinois,illinois,1.604,55.153,47.954,9.0,0.0,-3.9112999999999998
431,25.044303,illinois,illinois,1.89,28.967,45.581,9.0,0.0,-1.0067000000000002
432,25.13081,illinois,illinois,1.997,86.146,51.387,9.0,0.0,-6.617600000000001
433,25.192295,illinois,illinois,1.658,61.815,57.282,11.0,0.0,-4.5235
434,25.217451,illinois,illinois,1.606,25.114,55.705,11.0,0.0,-0.9054
435,25.295656,illinois,illinois,1.873,91.772,51.386,7.0,6.0,-7.304200000000001
436,25.343232,illinois,illinois,1.054,48.69,58.44,7.0,0.0,-3.8149999999999995
437,25.367552,illinois,illinois,0.903,24.394,59.203,8.0,0.0,-1.5364
438,25.408266,illinois,illinois,1.903,40.724,49.762,8.0,0.0,-2.1694
439,25.472481,illinois,illinois,2.276,63.95,50.547,8.0,0.0,-4.119000000000001
440,25.500849,illinois,illinois,1.449,28.562,49.269,8.0,0.0,-1.4072000000000002
441,25.54994,illinois,illinois,1.449,48.969,49.232,8.0,0.0,-3.4479000000000006
442,25.576952,illinois,illinois,1.891,27.227,46.456,11.0,0.0,-0.8317000000000001
443,25.618381,illinois,illinois,2.364,41.118,40.245,11.0,0.0,-1.7478000000000007
444,25.65709,illinois,illinois,2.818,38.807,40.346,7.0,0.0,-1.0627000000000004
445,25.681765,illinois,illinois,1.973,24.641,38.217,8.0,0.0,-0.4911000000000001
446,25.707667,illinois,illinois,3.758,24.905,32.56,8.0,0.0,1.2674999999999996
447,25.731295,illinois,illinois,3.486,23.515,30.799,8.0,0.0,1.1345
448,25.762452,illinois,illinois,3.72,34.443,31.255,8.0,0.0,0.27570000000000006
449,25.791476,illinois,illinois,2.976,29.156,30.969,10.0,0.0,0.06040000000000001
450,25.847064,illinois,illinois,3.177,55.439,33.117,10.0,0.0,-2.3669000000000007
451,25.873437,illinois,illinois,2.96,26.053,32.82,10.0,0.0,0.3546999999999998
452,25.945849,illinois,illinois,3.7,72.611,38.185,10.0,0.0,-3.5611000000000006
453,25.971435,illinois,illinois,4.254,25.594,32.659,12.0,0.0,1.6945999999999994
454,25.997678,illinois,illinois,3.506,26.338,30.211,9.0,14.0,0.8721999999999994
455,26.05121,illinois,illinois,4.389,54.38,33.185,8.0,5.0,-1.0490000000000004
456,26.088788,illinois,illinois,1.738,37.67,37.944,8.0,0.0,-2.0290000000000004
457,26.130726,illinois,illinois,1.738,41.778,38.396,9.0,0.0,-2.4398000000000004
458,26.199632,illinois,illinois,2.495,69.022,42.599,9.0,0.0,-4.4072000000000005
459,26.238833,illinois,illinois,1.51,39.135,42.166,11.0,0.0,-2.4035
460,26.276287,illinois,illinois,3.254,37.532,41.259,11.0,0.0,-0.49919999999999964
461,26.308451,illinois,illinois,1.851,32.081,34.696,9.0,7.0,-1.3571000000000004
462,26.369211,illinois,illinois,3.086,69.442,38.984,7.0,0.0,-3.8581999999999996
463,26.42495,illinois,illinois,1.335,55.688,46.364,8.0,0.0,-4.2338000000000005
464,26.543672,illinois,illinois,1.526,118.75,56.439,8.0,0.0,-10.349
465,26.571446,illinois,illinois,0.78,27.723,61.373,8.0,0.0,-1.9923
466,26.612078,illinois,illinois,0.78,40.537,58.769,8.0,0.0,-3.2737
467,26.649278,illinois,illinois,2.286,37.277,56.082,10.0,0.0,-1.4417000000000004
468,26.675853,illinois,illinois,2.579,26.543,48.712,10.0,0.0,-0.07529999999999992
469,26.750308,illinois,illinois,4.36,78.616,50.028,10.0,0.0,-3.5016
470,26.776477,illinois,illinois,1.399,26.01,48.358,10.0,0.0,-1.2020000000000004
471,26.803544,illinois,illinois,1.554,31.118,46.203,10.0,0.0,-1.5578
472,26.844727,illinois,illinois,4.277,41.357,43.505,13.0,0.0,0.1413000000000002
473,26.947266,illinois,illinois,2.801,102.408,50.637,13.0,0.0,-7.4398
474,26.985091,illinois,illinois,0.934,37.925,59.35,9.0,9.0,-2.8585
475,27.016402,illinois,illinois,2.138,31.206,47.305,10.0,0.0,-0.9826000000000001
476,27.05583,illinois,illinois,2.749,47.484,46.0,10.0,0.0,-1.9994
477,27.086842,illinois,illinois,3.266,30.927,43.395,10.0,0.0,0.1732999999999998
478,27.115258,illinois,illinois,3.266,28.457,38.852,10.0,0.0,0.4202999999999997
479,27.148836,illinois,illinois,3.394,33.272,36.52,11.0,0.0,0.06680000000000019
480,27.17898,illinois,illinois,3.868,30.303,33.512,11.0,0.0,0.8376999999999994
481,27.206534,illinois,illinois,3.821,27.539,29.436,9.0,7.0,1.0671
482,27.231869,illinois,illinois,2.522,25.495,27.449,7.0,0.0,-0.027500000000000302
483,27.273501,illinois,illinois,2.943,44.599,29.741,8.0,0.0,-1.5169000000000001
484,27.329083,illinois,illinois,2.236,31.267,29.831,8.0,0.0,-0.8906999999999998
485,27.436073,illinois,illinois,2.963,84.355,36.114,8.0,0.0,-5.472500000000001
486,27.471026,illinois,illinois,1.098,33.914,42.705,11.0,0.0,-2.2934
487,27.50032,illinois,illinois,1.51,30.317,40.198,11.0,0.0,-1.5217000000000003
488,27.555539,illinois,illinois,3.415,55.266,41.004,11.0,0.0,-2.1116
489,27.596247,illinois,illinois,2.095,40.696,45.007,7.0,0.0,-1.9746000000000001
490,27.623825,illinois,illinois,1.467,27.509,41.941,8.0,0.0,-1.2839
491,27.654895,illinois,illinois,2.277,31.086,40.584,8.0,0.0,-0.8315999999999999
492,27.705869,illinois,illinois,2.981,50.933,41.877,8.0,0.0,-2.1123000000000003
493,27.770948,illinois,illinois,1.819,64.908,44.756,10.0,0.0,-4.6718
494,27.805296,illinois,illinois,1.783,34.538,47.624,10.0,0.0,-1.6707999999999998
495,27.836882,illinois,illinois,1.783,31.42,42.921,10.0,0.0,-1.3590000000000004
496,27.867291,illinois,illinois,3.354,30.358,40.096,10.0,0.0,0.31820000000000004
497,27.945691,illinois,illinois,3.434,65.824,42.876,11.0,0.0,-3.1483999999999996
498,27.98985,illinois,illinois,2.109,99.245,52.389,11.0,0.0,-7.815500000000002
499,28.021884,illinois,illinois,2.321,31.97,48.193,13.0,0.0,-0.8759999999999999
500,28.102861,illinois,illinois,2.611,80.866,50.505,13.0,0.0,-5.4756
501,28.152996,illinois,illinois,1.432,50.1,63.392,9.0,10.0,-3.5780000000000007
502,28.18372,illinois,illinois,1.289,30.848,54.496,9.0,0.0,-1.7958
503,28.225476,illinois,illinois,2.081,41.637,48.051,10.0,0.0,-2.0827000000000004
504,28.260315,illinois,illinois,2.782,34.837,46.4,10.0,0.0,-0.7017000000000007
505,28.308004,illinois,illinois,3.321,47.503,45.278,10.0,0.0,-1.4293
506,28.332737,illinois,illinois,2.439,24.923,42.984,12.0,0.0,-0.053300000000000125
507,28.387834,illinois,illinois,2.439,54.886,44.472,12.0,0.0,-3.0496000000000008
508,28.441162,illinois,illinois,2.107,53.346,48.566,8.0,5.0,-3.2276
509,28.467872,illinois,illinois,1.686,26.768,47.189,8.0,0.0,-0.9908000000000001
510,28.526007,illinois,illinois,1.738,57.948,46.307,9.0,0.0,-4.056800000000001
511,28.635781,illinois,illinois,1.799,109.775,55.517,9.0,0.0,-9.178500000000001
512,28.709913,illinois,illinois,0.949,49.99,57.74,9.0,0.0,-4.050000000000001
513,28.835842,illinois,illinois,2.131,126.071,64.7,11.0,0.0,-10.4761
514,28.866224,illinois,illinois,0.763,30.697,71.414,10.0,8.0,-2.3067
515,28.916417,illinois,illinois,0.918,65.869,62.497,7.0,0.0,-5.6689
516,29.04898,illinois,illinois,1.686,132.398,68.488,8.0,0.0,-11.5538
517,29.078737,illinois,illinois,0.7,29.598,63.804,8.0,0.0,-2.2598000000000003
518,29.106415,illinois,illinois,3.13,27.9,48.655,9.0,0.0,0.33999999999999986
519,29.132557,illinois,illinois,3.911,26.073,43.425,9.0,0.0,1.3036999999999996
520,29.213675,illinois,illinois,3.911,81.086,46.141,9.0,0.0,-4.197600000000001
521,29.265672,illinois,illinois,1.448,52.086,51.122,10.0,0.0,-3.7606000000000006
522,29.291952,illinois,illinois,1.609,26.297,48.223,10.0,0.0,-1.0207000000000002
523,29.524457,illinois,illinois,2.825,231.835,66.684,10.0,0.0,-20.358500000000003
524,29.560041,illinois,illinois,0.55,36.27,112.091,12.0,0.0,-3.077000000000001
525,29.586895,illinois,illinois,0.55,26.702,85.87,12.0,0.0,-2.1202000000000005
526,29.619279,illinois,illinois,3.194,32.095,57.953,8.0,5.0,-0.015500000000000291
527,29.660894,illinois,illinois,3.086,41.625,46.534,8.0,0.0,-1.0765000000000007
528,29.716172,illinois,illinois,2.226,55.569,47.664,9.0,0.0,-3.3309000000000006
529,29.750493,illinois,illinois,1.875,34.263,46.859,9.0,0.0,-1.5513
530,29.818179,illinois,illinois,1.875,67.602,49.452,11.0,0.0,-4.885200000000001
531,29.84168,illinois,illinois,1.714,23.396,46.195,11.0,0.0,-0.6256000000000004
532,29.872141,illinois,illinois,1.713,30.57,35.502,7.0,0.0,-1.3440000000000003
533,29.900669,illinois,illinois,2.662,25.267,34.147,8.0,0.0,0.13529999999999998
534,29.95505,illinois,illinois,3.666,30.168,31.895,8.0,0.0,0.6492
535,30.010171,illinois,illinois,3.903,31.433,30.946,8.0,0.0,0.7597
536,30.036164,illinois,illinois,2.944,26.225,29.584,10.0,0.0,0.32149999999999945
537,30.067359,illinois,illinois,3.68,34.498,29.833,10.0,0.0,0.2302000000000004
538,30.096175,illinois,illinois,3.021,28.594,30.138,10.0,0.0,0.16159999999999952
539,30.12869,illinois,illinois,3.367,37.806,30.152,10.0,0.0,-0.41359999999999975
540,30.157236,illinois,illinois,3.566,28.541,34.264,11.0,0.0,0.7118999999999995
541,30.18337,illinois,illinois,3.922,26.144,31.601,12.0,0.0,1.3076000000000003
542,30.236638,illinois,illinois,4.057,53.074,33.691,12.0,0.0,-1.2504
543,30.270154,illinois,illinois,2.181,33.722,39.215,8.0,5.0,-1.1912000000000003
544,30.302049,illinois,illinois,1.745,31.845,37.099,8.0,0.0,-1.4394999999999998
545,30.331541,illinois,illinois,2.75,29.314,35.555,9.0,0.0,-0.1814
546,30.363302,illinois,illinois,3.16,31.813,35.073,9.0,0.0,-0.021300000000000097
547,30.40221,illinois,illinois,4.048,38.884,34.532,9.0,0.0,0.15959999999999974
548,30.439232,illinois,illinois,4.048,32.31,32.965,10.0,0.0,0.8169999999999997
549,30.476208,illinois,illinois,3.582,36.977,33.401,11.0,0.0,-0.11569999999999991
550,30.506827,illinois,illinois,3.133,30.7,33.063,11.0,0.0,0.06299999999999972
551,30.531828,illinois,illinois,3.131,24.891,31.937,7.0,0.0,0.6418999999999997
552,30.565311,illinois,illinois,2.264,25.962,31.683,8.0,0.0,-0.3322000000000003
553,30.589615,illinois,illinois,2.701,24.118,33.254,8.0,0.0,0.2892000000000001
554,30.615522,illinois,illinois,3.011,26.152,32.246,8.0,0.0,0.39579999999999993
555,30.651825,illinois,illinois,3.011,36.184,31.933,8.0,0.0,-0.6073999999999997
556,30.688068,illinois,illinois,3.208,36.159,31.639,10.0,0.0,-0.4078999999999997
557,30.725125,illinois,illinois,3.395,37.163,33.037,10.0,0.0,-0.3212999999999999
558,30.750626,illinois,illinois,3.117,25.371,32.533,10.0,0.0,0.5798999999999999
559,30.775606,illinois,illinois,3.117,25.011,30.521,10.0,0.0,0.6158999999999999
560,30.800793,illinois,illinois,3.6,25.073,32.343,11.0,0.0,1.0926999999999998
561,30.839128,illinois,illinois,4.85,24.615,28.918,11.0,0.0,2.3884999999999996
562,30.872222,illinois,illinois,4.849,33.608,29.583,12.0,0.0,1.4882000000000004
563,30.901259,illinois,illinois,5.583,29.08,28.913,12.0,0.0,2.6750000000000003
564,30.926091,illinois,illinois,3.185,24.705,26.637,11.0,12.0,0.7145000000000001
565,30.953539,illinois,illinois,3.63,29.554,27.753,9.0,5.0,0.6745999999999999
566,30.980113,illinois,illinois,2.904,26.401,26.479,9.0,0.0,0.2638999999999996
567,31.007017,illinois,illinois,1.756,26.671,28.718,10.0,0.0,-0.9111
568,31.18638,illinois,illinois,3.906,182.47,47.715,10.0,0.0,-14.341
569,31.211736,illinois,illinois,0.571,25.569,96.577,11.0,0.0,-1.9859000000000002
570,31.236963,illinois,illinois,0.711,28.479,74.057,11.0,0.0,-2.1369000000000002
571,31.261396,illinois,illinois,3.674,24.437,56.467,11.0,0.0,1.2302999999999997
572,31.290727,illinois,illinois,5.212,21.936,42.82,12.0,0.0,3.0183999999999997
573,31.32032,illinois,illinois,4.892,35.713,40.097,12.0,0.0,1.3207
574,31.345061,illinois,illinois,4.892,24.877,36.195,12.0,7.0,2.4043
575,31.368753,illinois,illinois,3.575,23.716,31.178,7.0,12.0,1.2033999999999998
576,31.397568,illinois,illinois,2.938,28.708,28.788,8.0,0.0,0.06720000000000015
577,31.425829,illinois,illinois,3.231,28.197,27.495,9.0,0.0,0.4112999999999998
578,31.551435,illinois,illinois,3.285,125.348,43.331,9.0,0.0,-9.2498
579,31.599342,illinois,illinois,0.868,48.102,53.787,9.0,0.0,-3.9422
580,31.642282,illinois,illinois,1.32,82.962,55.498,9.0,0.0,-6.9762
581,31.696196,illinois,illinois,2.106,43.706,54.686,9.0,0.0,-2.2646000000000006
582,31.730517,illinois,illinois,1.872,31.827,56.609,10.0,0.0,-1.3107000000000004
583,31.757494,illinois,illinois,2.015,27.364,46.058,11.0,0.0,-0.7214
