step,elapsed_sec,action,observed_protocol,throughput_mbps,rtt_ms,smoothed_rtt,cwnd,loss_rate,reward
320,18.753835,yeah,yeah,0.737,24.894,58.834,11.0,0.0,-1.7523999999999997
321,18.777643,yeah,yeah,0.901,23.798,50.75,11.0,0.0,-1.4788
322,18.864976,yeah,yeah,4.132,87.216,52.824,11.0,0.0,-4.589600000000001
323,18.893151,yeah,yeah,1.395,28.175,59.664,7.0,0.0,-1.4225000000000003
324,18.944121,yeah,yeah,2.879,27.726,48.817,8.0,0.0,0.10639999999999983
325,18.999392,yeah,yeah,3.334,31.836,44.989,8.0,0.0,0.15039999999999987
326,19.036319,yeah,yeah,2.908,36.945,42.551,10.0,0.0,-0.7865000000000002
327,19.212714,yeah,yeah,3.135,175.412,59.158,10.0,0.0,-14.4062
328,19.322218,yeah,yeah,0.594,79.017,73.882,10.0,0.0,-7.3077
329,19.363884,yeah,yeah,1.465,41.56,70.92,12.0,0.0,-2.6910000000000007
330,19.398411,yeah,yeah,1.951,34.713,52.042,10.0,14.0,-1.5203000000000002
331,20.457352,yeah,yeah,2.785,34.711,175.735,1.0,41.0,-0.6860999999999997
332,20.64525,yeah,yeah,0.088,188.294,433.145,12.0,0.0,-18.741400000000002
333,20.672037,yeah,yeah,0.131,25.736,241.582,12.0,0.0,-2.4426000000000005
334,20.744712,yeah,yeah,0.554,99.634,111.609,8.0,15.0,-9.4094
335,20.777866,yeah,yeah,1.389,33.304,84.273,8.0,0.0,-1.9414000000000005
336,20.812586,yeah,yeah,1.389,34.62,64.963,9.0,0.0,-2.0729999999999995
337,20.839324,yeah,yeah,3.011,26.628,59.337,9.0,0.0,0.34819999999999984
338,20.864826,yeah,yeah,2.228,25.631,46.731,9.0,0.0,-0.3351000000000002
339,20.894205,yeah,yeah,2.228,29.336,40.574,10.0,0.0,-0.7056
340,20.924171,yeah,yeah,3.588,30.056,39.244,10.0,0.0,0.5823999999999998
341,20.950815,yeah,yeah,3.471,26.594,35.449,10.0,0.0,0.8115999999999999
342,20.982644,yeah,yeah,4.79,28.317,32.25,11.0,0.0,1.9583
343,21.036209,yeah,yeah,4.136,66.882,35.598,11.0,0.0,-2.552200000000001
344,21.076178,yeah,yeah,2.387,40.166,43.686,13.0,0.0,-1.6295999999999995
345,21.107363,yeah,yeah,2.387,71.418,46.434,13.0,0.0,-4.754800000000001
346,21.133262,yeah,yeah,2.884,25.923,38.712,9.0,14.0,0.29170000000000007
347,21.165553,yeah,yeah,2.652,23.694,34.909,9.0,0.0,0.28259999999999996
348,21.192791,yeah,yeah,3.413,26.195,31.272,10.0,0.0,0.7934999999999994
349,21.237987,yeah,yeah,2.757,41.577,36.6,10.0,0.0,-1.4007
350,21.275399,yeah,yeah,2.757,37.462,35.312,10.0,0.0,-0.9892000000000003
351,21.302048,yeah,yeah,2.323,26.593,38.155,10.0,0.0,-0.33630000000000004
352,21.330173,yeah,yeah,3.919,28.17,36.495,11.0,0.0,1.1019999999999999
353,21.514211,yeah,yeah,3.892,189.738,55.53,11.0,0.0,-15.081800000000001
354,21.563916,yeah,yeah,0.773,25.667,91.13,13.0,0.0,-1.7937000000000003
355,21.626958,yeah,yeah,4.507,63.061,63.924,9.0,10.0,-1.799100000000001
356,21.683807,yeah,yeah,1.654,56.834,62.779,9.0,0.0,-4.029400000000001
357,21.744821,yeah,yeah,1.47,117.795,69.24,10.0,0.0,-10.3095
358,21.856773,yeah,yeah,1.768,111.857,81.019,10.0,0.0,-9.4177
359,21.912123,yeah,yeah,1.035,55.485,81.205,12.0,0.0,-4.5135000000000005
360,21.936331,yeah,yeah,1.252,24.15,55.372,9.0,14.0,-1.163
361,21.965746,yeah,yeah,2.086,30.704,49.143,8.0,5.0,-0.9844000000000004
362,21.99734,yeah,yeah,3.386,31.475,43.05,8.0,0.0,0.2384999999999997
363,22.025354,yeah,yeah,2.941,27.973,39.906,9.0,0.0,0.14369999999999994
364,22.050627,yeah,yeah,3.309,25.435,36.797,9.0,0.0,0.7655000000000003
365,22.097983,yeah,yeah,3.723,47.257,38.105,11.0,0.0,-1.0027
366,22.129697,yeah,yeah,2.45,31.716,38.31,11.0,0.0,-0.7216
367,22.158655,yeah,yeah,2.45,29.027,35.246,7.0,0.0,-0.4527000000000001
368,22.190179,yeah,yeah,2.556,31.31,34.078,8.0,0.0,-0.5750000000000002
369,22.219681,yeah,yeah,2.959,29.485,33.504,8.0,0.0,0.010499999999999954
370,22.258273,yeah,yeah,3.14,38.735,33.724,8.0,0.0,-0.7334999999999998
371,22.281583,yeah,yeah,2.391,23.368,32.98,8.0,0.0,0.05420000000000025
372,22.320775,yeah,yeah,1.793,62.076,35.569,8.0,0.0,-4.4146
373,22.353523,yeah,yeah,2.393,33.004,35.599,10.0,0.0,-0.9074
374,22.455568,yeah,yeah,2.991,101.719,43.586,10.0,0.0,-7.180900000000001
375,22.495009,yeah,yeah,1.139,39.709,46.358,10.0,0.0,-2.8319
376,22.589344,yeah,yeah,1.139,94.288,52.349,12.0,0.0,-8.289800000000001
377,22.649527,yeah,yeah,1.473,59.825,61.897,12.0,0.0,-4.509500000000001
378,22.686067,yeah,yeah,1.474,36.811,58.345,12.0,0.0,-2.2071000000000005
379,22.726977,yeah,yeah,1.935,40.868,47.013,8.0,5.0,-2.1518
380,22.757487,yeah,yeah,2.269,30.595,43.197,8.0,0.0,-0.7904999999999998
381,22.788207,yeah,yeah,3.266,30.408,37.828,9.0,0.0,0.22519999999999962
382,22.8334,yeah,yeah,3.428,25.387,33.081,9.0,0.0,0.8892999999999995
383,22.864622,yeah,yeah,3.945,31.249,31.388,10.0,0.0,0.8200999999999996
384,22.901343,yeah,yeah,3.833,36.686,35.425,10.0,0.0,0.1644000000000001
385,22.933381,yeah,yeah,3.158,31.984,34.995,12.0,0.0,-0.040400000000000436
386,22.97411,yeah,yeah,3.618,40.882,35.405,12.0,0.0,-0.47019999999999973
387,23.004666,yeah,yeah,2.833,30.451,36.444,8.0,5.0,-0.21209999999999996
388,23.053242,yeah,yeah,2.266,48.56,36.281,8.0,0.0,-2.5900000000000007
389,23.07906,yeah,yeah,1.907,25.687,36.306,9.0,0.0,-0.6617000000000002
390,23.142359,yeah,yeah,2.146,63.359,39.688,9.0,0.0,-4.189900000000001
391,23.189444,yeah,yeah,1.415,46.949,50.305,9.0,0.0,-3.2798999999999996
392,23.219628,yeah,yeah,1.644,30.318,52.027,10.0,0.0,-1.3878000000000006
393,23.293984,yeah,yeah,2.466,74.205,50.357,10.0,0.0,-4.9545
394,23.339946,yeah,yeah,1.56,45.7,52.389,12.0,0.0,-3.0100000000000002
395,23.380796,yeah,yeah,1.56,40.388,50.163,12.0,0.0,-2.4788
396,23.459542,yeah,yeah,2.534,79.299,50.366,8.0,5.0,-5.395900000000001
397,23.533213,yeah,yeah,1.169,73.547,61.682,8.0,0.0,-6.185700000000001
398,23.607746,yeah,yeah,1.169,74.439,64.584,9.0,0.0,-6.274899999999999
399,23.651592,yeah,yeah,1.4,43.566,63.043,9.0,0.0,-2.9566000000000003
400,23.690269,yeah,yeah,1.4,39.183,60.061,11.0,0.0,-2.5183000000000004
401,23.731317,yeah,yeah,2.953,40.682,51.619,11.0,0.0,-1.1152000000000002
402,23.764467,yeah,yeah,2.83,32.79,44.701,7.0,0.0,-0.44899999999999984
403,23.844167,yeah,yeah,1.981,80.006,46.648,8.0,0.0,-6.0196000000000005
404,23.886561,yeah,yeah,1.158,40.823,49.577,8.0,0.0,-2.9243
405,23.923673,yeah,yeah,1.158,38.495,47.257,8.0,0.0,-2.6915
406,23.950131,yeah,yeah,2.264,26.87,44.709,10.0,0.0,-0.4230000000000005
407,23.987214,yeah,yeah,3.857,36.728,37.907,10.0,0.0,0.1841999999999997
408,24.023366,yeah,yeah,3.438,36.255,37.145,10.0,0.0,-0.18750000000000044
409,24.070119,yeah,yeah,3.191,46.563,38.233,10.0,0.0,-1.465300000000001
410,24.102791,yeah,yeah,2.488,32.282,37.489,12.0,0.0,-0.7401999999999997
411,24.12883,yeah,yeah,3.583,26.458,35.053,12.0,0.0,0.9372000000000003
412,24.175179,yeah,yeah,3.501,23.027,28.428,8.0,0.0,1.1982999999999997
413,24.206436,yeah,yeah,3.544,28.236,28.544,9.0,0.0,0.7203999999999997
414,24.300542,yeah,yeah,3.692,93.917,36.715,9.0,0.0,-5.6997
415,24.32731,yeah,yeah,0.617,27.106,37.049,11.0,0.0,-2.0936000000000003
416,24.377476,yeah,yeah,1.356,53.396,39.092,11.0,0.0,-3.983600000000001
417,24.408979,yeah,yeah,2.541,31.576,40.419,11.0,0.0,-0.6166000000000005
418,24.438172,yeah,yeah,2.31,29.167,37.204,11.0,0.0,-0.6067000000000005
419,24.480042,yeah,yeah,3.242,41.8,35.398,7.0,0.0,-0.9379999999999997
420,24.56011,yeah,yeah,2.269,80.074,41.963,8.0,0.0,-5.7384
421,24.631124,yeah,yeah,1.157,70.855,49.81,8.0,0.0,-5.9285000000000005
422,24.66311,yeah,yeah,1.157,31.999,49.891,8.0,0.0,-2.0429
423,24.706626,yeah,yeah,1.307,43.657,47.158,8.0,0.0,-3.0586999999999995
424,24.735626,yeah,yeah,2.122,29.01,44.513,10.0,0.0,-0.7790000000000004
425,24.7792,yeah,yeah,2.653,43.505,42.694,10.0,0.0,-1.6975000000000002
426,24.843944,yeah,yeah,2.661,64.723,45.7,10.0,0.0,-3.8113000000000006
427,24.879905,yeah,yeah,1.787,34.664,46.41,12.0,0.0,-1.6794000000000002
428,24.965002,yeah,yeah,4.014,85.934,43.401,12.0,0.0,-4.579400000000001
429,25.014069,yeah,yeah,1.955,49.342,49.884,8.0,5.0,-2.9792000000000005
430,25.069474,yeah,yeah,1.564,55.372,50.395,8.0,0.0,-3.9732000000000003
431,25.097805,yeah,yeah,1.674,28.36,47.641,9.0,0.0,-1.1620000000000004
432,25.188621,yeah,yeah,3.268,90.525,56.548,9.0,0.0,-5.7845
433,25.246088,yeah,yeah,1.151,57.673,63.668,9.0,0.0,-4.616300000000001
434,25.27127,yeah,yeah,1.151,25.237,58.212,11.0,0.0,-1.3726999999999998
435,25.348992,yeah,yeah,1.807,102.609,60.16,11.0,0.0,-8.453899999999999
436,25.396296,yeah,yeah,1.497,47.444,64.812,7.0,5.0,-3.2474000000000007
437,25.421966,yeah,yeah,1.048,25.81,54.889,7.0,0.0,-1.533
438,25.462914,yeah,yeah,1.709,40.676,49.935,8.0,0.0,-2.3586000000000005
439,25.526379,yeah,yeah,2.278,63.7,50.649,8.0,0.0,-4.0920000000000005
440,25.555312,yeah,yeah,1.455,28.715,47.907,8.0,0.0,-1.4165
441,25.604628,yeah,yeah,3.227,49.41,48.095,8.0,0.0,-1.714
442,25.632607,yeah,yeah,1.874,27.834,45.713,10.0,0.0,-0.9094000000000002
443,25.673147,yeah,yeah,2.343,40.529,41.405,10.0,0.0,-1.7099000000000002
444,25.712346,yeah,yeah,2.858,39.295,41.051,10.0,0.0,-1.0715000000000003
445,25.736527,yeah,yeah,1.506,24.187,36.977,12.0,0.0,-0.9127000000000003
446,25.761607,yeah,yeah,4.997,25.117,32.182,9.0,14.0,2.4852999999999996
447,25.816559,yeah,yeah,3.688,34.821,29.985,8.0,0.0,0.2059000000000002
448,25.845837,yeah,yeah,3.029,29.491,30.458,9.0,0.0,0.07989999999999986
449,25.869811,yeah,yeah,3.409,24.068,29.556,9.0,0.0,1.0021999999999993
450,25.901282,yeah,yeah,2.749,55.39,32.788,9.0,0.0,-2.7900000000000005
451,25.927758,yeah,yeah,2.956,26.576,30.703,9.0,0.0,0.29839999999999955
452,25.999699,yeah,yeah,3.325,71.747,36.398,9.0,0.0,-3.8497000000000003
453,26.024682,yeah,yeah,1.453,24.836,35.157,12.0,0.0,-1.0306
454,26.05074,yeah,yeah,1.776,26.268,31.631,12.0,0.0,-0.8508000000000002
455,26.104991,yeah,yeah,4.402,54.225,33.425,8.0,0.0,-1.0205000000000002
456,26.142968,yeah,yeah,1.879,37.962,36.269,9.0,0.0,-1.9172000000000007
457,26.185981,yeah,yeah,2.114,42.869,37.285,9.0,0.0,-2.1729000000000003
458,26.254098,yeah,yeah,2.433,68.153,41.76,9.0,0.0,-4.382300000000001
459,26.292969,yeah,yeah,1.53,38.705,41.378,11.0,0.0,-2.3404999999999996
460,26.330012,yeah,yeah,2.989,37.233,40.321,11.0,0.0,-0.7343000000000002
461,26.424506,yeah,yeah,1.867,70.326,42.857,7.0,0.0,-5.1655999999999995
462,26.477996,yeah,yeah,1.153,53.63,44.204,8.0,0.0,-4.210000000000001
463,26.596446,yeah,yeah,1.726,118.227,54.5,8.0,0.0,-10.096700000000002
464,26.625734,yeah,yeah,0.784,29.527,66.836,8.0,0.0,-2.1687000000000003
465,26.666081,yeah,yeah,0.784,40.28,59.44,10.0,0.0,-3.2440000000000007
466,26.703402,yeah,yeah,2.877,37.233,54.575,10.0,0.0,-0.8463000000000003
467,26.728297,yeah,yeah,2.877,24.976,50.875,10.0,0.0,0.3793999999999995
468,26.803915,yeah,yeah,4.439,75.419,46.695,10.0,0.0,-3.1029
469,26.830165,yeah,yeah,1.558,26.366,47.184,12.0,0.0,-1.0786
470,26.857692,yeah,yeah,1.558,27.541,42.455,12.0,0.0,-1.1961000000000002
471,26.898342,yeah,yeah,4.203,40.536,36.886,8.0,5.0,0.14939999999999998
472,27.002604,yeah,yeah,2.283,104.223,46.677,8.0,0.0,-8.1393
473,27.039437,yeah,yeah,0.889,36.539,54.298,9.0,0.0,-2.7649
474,27.070459,yeah,yeah,1.901,31.252,46.314,9.0,0.0,-1.2242
475,27.109937,yeah,yeah,2.85,47.683,45.288,10.0,0.0,-1.9183
476,27.14028,yeah,yeah,3.262,30.363,41.809,10.0,0.0,0.2256999999999998
477,27.169546,yeah,yeah,3.262,29.182,39.37,11.0,0.0,0.3437999999999999
478,27.202386,yeah,yeah,3.755,32.783,36.472,11.0,0.0,0.4766999999999997
479,27.233264,yeah,yeah,3.814,30.814,33.419,11.0,0.0,0.7325999999999997
480,27.260823,yeah,yeah,3.758,27.333,29.515,10.0,7.0,1.0247000000000002
481,27.285869,yeah,yeah,1.695,25.279,26.752,7.0,9.0,-0.8329000000000002
482,27.327369,yeah,yeah,2.966,45.803,29.003,7.0,0.0,-1.6143
483,27.351612,yeah,yeah,1.958,24.194,32.678,8.0,0.0,-0.46140000000000003
484,27.383807,yeah,yeah,2.237,31.934,32.632,9.0,0.0,-0.9564000000000004
485,27.414098,yeah,yeah,2.577,30.486,31.787,9.0,0.0,-0.47160000000000046
486,27.491737,yeah,yeah,3.263,95.839,39.794,9.0,0.0,-6.3209
487,27.524868,yeah,yeah,1.345,33.211,43.795,11.0,0.0,-1.9761
488,27.554181,yeah,yeah,2.789,29.404,36.98,11.0,0.0,-0.1514000000000002
489,27.60985,yeah,yeah,3.486,62.626,40.186,11.0,0.0,-2.7765999999999997
490,27.650747,yeah,yeah,2.084,40.966,48.412,7.0,0.0,-2.0126000000000004
491,27.677841,yeah,yeah,1.459,26.993,44.213,8.0,0.0,-1.2403
492,27.709448,yeah,yeah,2.262,31.745,42.655,8.0,0.0,-0.9125000000000001
493,27.759438,yeah,yeah,2.919,49.899,43.56,8.0,0.0,-2.0709000000000004
494,27.825193,yeah,yeah,1.857,65.518,46.305,10.0,0.0,-4.6948
495,27.859961,yeah,yeah,1.767,34.81,46.973,10.0,0.0,-1.7140000000000004
496,27.890864,yeah,yeah,1.767,30.881,42.473,10.0,0.0,-1.3211000000000004
497,27.921501,yeah,yeah,3.326,30.766,39.746,10.0,0.0,0.24940000000000007
498,27.999771,yeah,yeah,3.387,77.844,41.03,10.0,0.0,-4.397399999999999
499,28.045189,yeah,yeah,1.895,100.427,53.353,11.0,0.0,-8.147700000000002
500,28.077043,yeah,yeah,2.317,32.055,48.419,12.0,0.0,-0.8885000000000001
501,28.157231,yeah,yeah,2.547,80.011,50.581,12.0,0.0,-5.454099999999999
502,28.207896,yeah,yeah,1.447,50.849,63.187,8.0,5.0,-3.6379
503,28.237833,yeah,yeah,1.158,29.943,55.483,8.0,0.0,-1.8363000000000005
504,28.279282,yeah,yeah,1.823,41.358,50.93,9.0,0.0,-2.3127999999999997
505,28.313951,yeah,yeah,2.519,34.766,47.868,9.0,0.0,-0.9575999999999998
506,28.36202,yeah,yeah,2.519,47.928,46.446,9.0,0.0,-2.2737999999999996
507,28.38711,yeah,yeah,2.174,25.079,44.091,11.0,0.0,-0.3339000000000003
508,28.443923,yeah,yeah,2.416,56.766,45.675,11.0,0.0,-3.2606000000000006
509,28.496002,yeah,yeah,2.038,52.095,50.5,7.0,0.0,-3.1715000000000004
510,28.521626,yeah,yeah,1.427,25.583,47.714,8.0,0.0,-1.1313
511,28.580754,yeah,yeah,1.78,59.017,49.127,8.0,0.0,-4.121700000000001
512,28.689904,yeah,yeah,1.569,109.066,57.705,8.0,0.0,-9.337600000000002
513,28.763718,yeah,yeah,0.85,49.744,58.447,8.0,0.0,-4.1244000000000005
514,28.894376,yeah,yeah,1.862,130.363,66.487,10.0,0.0,-11.1743
515,28.921371,yeah,yeah,0.888,27.24,85.791,10.0,0.0,-1.8360000000000003
516,28.970766,yeah,yeah,0.888,49.311,74.83,10.0,0.0,-4.043100000000001
517,29.102513,yeah,yeah,2.347,131.753,79.158,12.0,0.0,-10.8283
518,29.131374,yeah,yeah,0.967,28.888,83.668,12.0,0.0,-1.9218000000000002
519,29.182204,yeah,yeah,3.205,27.477,41.014,8.0,0.0,0.45730000000000004
520,29.268567,yeah,yeah,3.785,61.558,39.102,9.0,0.0,-2.3708
521,29.320002,yeah,yeah,1.693,51.789,45.304,9.0,0.0,-3.4859000000000004
522,29.346522,yeah,yeah,1.693,26.459,44.293,11.0,0.0,-0.9529000000000001
523,29.578993,yeah,yeah,2.234,232.034,65.813,11.0,0.0,-20.9694
524,29.614211,yeah,yeah,0.549,35.603,140.305,7.0,0.0,-3.0113000000000003
525,29.640518,yeah,yeah,0.577,26.299,104.587,8.0,0.0,-2.0529
526,29.673935,yeah,yeah,2.278,33.487,82.939,8.0,0.0,-1.0707000000000004
527,29.714668,yeah,yeah,2.765,40.657,67.521,8.0,0.0,-1.3006999999999995
528,29.769973,yeah,yeah,2.279,55.296,65.993,8.0,0.0,-3.2506000000000004
529,29.804525,yeah,yeah,1.675,34.334,59.852,10.0,0.0,-1.7584000000000006
530,29.873909,yeah,yeah,2.094,69.268,61.029,10.0,0.0,-4.832800000000001
531,29.898585,yeah,yeah,1.672,24.848,56.507,10.0,0.0,-0.8128
532,29.92953,yeah,yeah,4.191,30.913,52.958,10.0,0.0,1.0996999999999995
533,29.954747,yeah,yeah,2.967,25.281,47.976,11.0,0.0,0.43889999999999985
534,29.978324,yeah,yeah,3.264,23.424,40.262,11.0,0.0,0.9215999999999998
535,30.009031,yeah,yeah,4.723,27.596,36.281,12.0,0.0,1.9633999999999996
536,30.032832,yeah,yeah,5.153,23.862,32.431,12.0,0.0,2.7667999999999995
537,30.065217,yeah,yeah,5.541,32.474,31.625,13.0,0.0,2.2936000000000005
538,30.090114,yeah,yeah,5.967,24.964,30.889,13.0,0.0,3.4705999999999997
539,30.121751,yeah,yeah,3.399,31.537,30.756,14.0,0.0,0.24529999999999985
540,30.150966,yeah,yeah,3.303,25.781,27.914,9.0,0.0,0.7248999999999999
541,30.182333,yeah,yeah,4.042,37.655,28.9,9.0,0.0,0.2764999999999995
542,30.211078,yeah,yeah,3.315,28.827,29.413,10.0,0.0,0.4322999999999997
543,30.237463,yeah,yeah,3.684,26.42,28.873,10.0,0.0,1.0419999999999998
544,30.291032,yeah,yeah,4.017,53.403,31.443,10.0,0.0,-1.3232999999999997
545,30.325116,yeah,yeah,2.17,34.017,36.269,12.0,0.0,-1.2317000000000005
546,30.356135,yeah,yeah,2.17,31.062,35.375,12.0,0.0,-0.9362000000000004
547,30.386055,yeah,yeah,3.402,29.894,33.153,8.0,5.0,0.4126000000000003
548,30.409726,yeah,yeah,2.609,23.716,35.048,8.0,0.0,0.2373999999999996
549,30.435341,yeah,yeah,2.949,25.548,32.384,9.0,0.0,0.39419999999999966
550,30.460954,yeah,yeah,2.653,25.481,32.276,9.0,0.0,0.10489999999999977
551,30.493866,yeah,yeah,3.626,32.778,34.143,9.0,0.0,0.34819999999999984
552,30.530461,yeah,yeah,3.18,36.451,34.431,11.0,0.0,-0.46510000000000007
553,30.562033,yeah,yeah,3.169,31.771,34.533,11.0,0.0,-0.008100000000000218
554,30.586463,yeah,yeah,3.169,24.465,32.547,7.0,0.0,0.7224999999999997
555,30.61267,yeah,yeah,2.552,26.063,30.736,8.0,0.0,-0.054300000000000015
556,30.643226,yeah,yeah,3.042,30.642,30.052,8.0,0.0,-0.02220000000000022
557,30.666605,yeah,yeah,2.76,23.457,30.479,8.0,0.0,0.41429999999999945
558,30.691413,yeah,yeah,2.76,24.839,29.257,9.0,0.0,0.27609999999999957
559,30.715929,yeah,yeah,3.571,24.364,28.319,9.0,0.0,1.1345999999999998
560,30.781066,yeah,yeah,3.991,38.915,31.257,9.0,0.0,0.09949999999999992
561,30.807475,yeah,yeah,1.497,26.493,29.782,11.0,0.0,-1.1523
562,30.836553,yeah,yeah,4.528,28.929,28.009,9.0,7.0,1.6350999999999996
563,30.868354,yeah,yeah,4.538,31.958,29.06,7.0,0.0,1.3422
564,30.89359,yeah,yeah,2.536,25.384,30.962,8.0,0.0,-0.0024000000000001798
565,30.926836,yeah,yeah,2.469,33.099,31.416,8.0,0.0,-0.8409
566,30.956883,yeah,yeah,2.469,29.911,30.494,8.0,0.0,-0.5221000000000005
567,30.983523,yeah,yeah,2.323,26.65,28.966,9.0,0.0,-0.3420000000000001
568,31.008881,yeah,yeah,3.328,27.233,31.703,9.0,0.0,0.6046999999999998
569,31.03423,yeah,yeah,3.911,26.456,29.809,9.0,0.0,1.2654
570,31.060059,yeah,yeah,1.749,25.855,29.001,10.0,0.0,-0.8365
571,31.241634,yeah,yeah,3.446,183.343,49.741,10.0,0.0,-14.8883
572,31.271155,yeah,yeah,0.639,29.813,72.408,12.0,0.0,-2.3423
573,31.298148,yeah,yeah,5.132,32.121,54.048,11.0,7.0,1.9198999999999993
574,31.34733,yeah,yeah,3.42,24.818,36.535,9.0,0.0,0.9381999999999997
575,31.373374,yeah,yeah,4.196,26.041,33.944,9.0,0.0,1.5918999999999994
576,31.399962,yeah,yeah,4.002,26.686,32.175,9.0,0.0,1.3333999999999997
577,31.429862,yeah,yeah,3.905,27.632,30.305,9.0,0.0,1.1417999999999995
578,31.471275,yeah,yeah,4.183,24.183,27.892,10.0,0.0,1.7646999999999995
579,31.521379,yeah,yeah,4.05,69.054,33.573,11.0,0.0,-2.8554000000000004
580,31.605095,yeah,yeah,1.174,152.622,48.454,11.0,0.0,-14.088200000000002
581,31.654049,yeah,yeah,0.876,174.017,81.471,11.0,0.0,-16.5257
582,31.70622,yeah,yeah,0.876,52.319,66.546,8.0,5.0,-4.3559
583,31.749973,yeah,yeah,1.852,43.804,59.221,8.0,0.0,-2.5284000000000004
584,31.784021,yeah,yeah,1.731,33.897,60.178,9.0,0.0,-1.6586999999999998
585,31.811701,yeah,yeah,1.451,26.697,46.4,9.0,0.0,-1.2187000000000001
586,31.835653,yeah,yeah,4.391,23.867,39.235,10.0,0.0,2.0042999999999997
587,31.860775,yeah,yeah,4.852,24.058,32.599,10.0,0.0,2.4462
588,31.913199,yeah,yeah,4.813,28.728,33.362,12.0,0.0,1.9401999999999995
589,31.938901,yeah,yeah,4.028,25.787,31.911,12.0,0.0,1.4492999999999996
590,31.965843,yeah,yeah,2.694,26.919,26.84,8.0,0.0,0.0020999999999995467
591,31.992784,yeah,yeah,3.442,30.629,27.316,8.0,0.0,0.37909999999999977
592,32.032673,yeah,yeah,3.442,40.131,29.32,9.0,0.0,-0.5711000000000004
593,32.061797,yeah,yeah,2.598,29.231,29.309,9.0,0.0,-0.3251000000000004
594,32.131568,yeah,yeah,3.563,69.573,34.337,9.0,0.0,-3.3943
595,32.161492,yeah,yeah,1.498,30.142,39.017,11.0,0.0,-1.5162000000000002
596,32.189824,yeah,yeah,4.42,28.133,34.274,10.0,7.0,1.6067
597,32.231236,yeah,yeah,1.921,69.64,38.697,9.0,7.0,-5.043
598,32.273175,yeah,yeah,2.33,91.25,46.502,7.0,0.0,-6.795
599,32.301062,yeah,yeah,0.998,28.051,48.432,7.0,0.0,-1.8071
600,32.373356,yeah,yeah,1.943,72.36,49.198,8.0,0.0,-5.293000000000001
601,32.39923,yeah,yeah,1.171,25.804,49.546,8.0,0.0,-1.4094
602,32.438018,yeah,yeah,1.279,38.807,46.272,8.0,0.0,-2.6017000000000006
603,32.498476,yeah,yeah,2.737,60.314,45.344,8.0,0.0,-3.2944000000000004
604,32.545069,yeah,yeah,1.536,46.584,48.577,10.0,0.0,-3.1224000000000003
605,32.570029,yeah,yeah,1.92,25.105,45.43,10.0,0.0,-0.5905000000000005
606,32.630534,yeah,yeah,1.243,85.662,50.459,10.0,0.0,-7.3232
607,32.673389,yeah,yeah,1.53,42.798,45.418,10.0,0.0,-2.7498000000000005
608,32.748147,yeah,yeah,4.75,74.623,46.77,11.0,0.0,-2.712300000000001
609,32.777411,yeah,yeah,1.813,29.312,49.827,12.0,0.0,-1.1182000000000005
610,32.873835,yeah,yeah,1.648,96.302,51.431,12.0,0.0,-7.982200000000002
611,32.899246,yeah,yeah,1.203,25.38,64.383,8.0,5.0,-1.3350000000000002
612,32.985139,yeah,yeah,0.962,84.623,55.979,8.0,0.0,-7.500300000000001
613,33.013788,yeah,yeah,1.094,28.943,58.487,9.0,0.0,-1.8003000000000002
614,33.050022,yeah,yeah,1.231,36.091,52.459,9.0,0.0,-2.3781
615,33.115156,yeah,yeah,2.887,65.214,52.268,9.0,0.0,-3.6344
616,33.146172,yeah,yeah,1.597,30.901,51.024,11.0,0.0,-1.4931
617,33.181435,yeah,yeah,1.775,35.043,46.829,11.0,0.0,-1.7293000000000003
618,33.223346,yeah,yeah,3.304,42.03,41.214,7.0,0.0,-0.8990000000000005
619,33.27862,yeah,yeah,1.93,55.293,43.144,8.0,0.0,-3.5993000000000004
620,33.302519,yeah,yeah,1.675,24.082,42.096,8.0,0.0,-0.7332000000000003
621,33.353221,yeah,yeah,1.675,50.434,41.5,8.0,0.0,-3.3684000000000003
622,33.413419,yeah,yeah,1.709,59.705,51.211,8.0,0.0,-4.2615
623,33.441845,yeah,yeah,1.552,28.946,46.986,9.0,0.0,-1.3426000000000005
624,33.482269,yeah,yeah,1.552,45.201,49.761,9.0,0.0,-2.9681
625,33.553333,yeah,yeah,2.588,71.189,50.971,11.0,0.0,-4.5309
626,33.582331,yeah,yeah,1.627,29.06,50.446,11.0,0.0,-1.2790000000000001
627,33.621066,yeah,yeah,1.627,38.515,41.155,7.0,0.0,-2.2245
628,33.68494,yeah,yeah,2.105,63.765,43.222,8.0,0.0,-4.2715
629,33.721019,yeah,yeah,1.453,36.102,46.551,8.0,0.0,-2.1571999999999996
630,33.75488,yeah,yeah,1.453,33.92,43.832,8.0,0.0,-1.9390000000000003
631,33.820699,yeah,yeah,2.567,65.702,46.566,10.0,0.0,-4.0032
632,33.853602,yeah,yeah,1.763,33.019,44.873,10.0,0.0,-1.5389
633,33.886785,yeah,yeah,3.504,33.239,39.144,10.0,0.0,0.18009999999999993
634,33.955388,yeah,yeah,3.483,68.382,42.158,10.0,0.0,-3.3552000000000004
635,34.020933,yeah,yeah,1.694,65.222,45.041,12.0,0.0,-4.8282
636,34.050681,yeah,yeah,1.065,29.9,38.787,9.0,14.0,-1.9250000000000003
637,34.096521,yeah,yeah,1.774,51.073,39.471,8.0,5.0,-3.3333000000000004
638,34.133885,yeah,yeah,2.02,37.347,41.907,8.0,0.0,-1.7147000000000001
