step,elapsed_sec,action,observed_protocol,throughput_mbps,rtt_ms,smoothed_rtt,cwnd,loss_rate,reward
321,18.848464,illinois,illinois,3.538,83.385,53.235,9.0,0.0,-4.800500000000001
322,18.875465,illinois,illinois,1.25,27.088,49.967,9.0,0.0,-1.4588
323,18.900628,illinois,illinois,3.421,25.128,50.249,9.0,0.0,0.9081999999999995
324,18.92827,illinois,illinois,3.847,25.971,44.471,11.0,0.0,1.2498999999999998
325,18.954158,illinois,illinois,3.121,27.003,35.001,9.0,7.0,0.42069999999999963
326,18.98253,illinois,illinois,4.289,31.95,34.626,7.0,0.0,1.0939999999999994
327,19.019375,illinois,illinois,2.81,36.782,34.009,8.0,0.0,-0.8681999999999999
328,19.19644,illinois,illinois,2.519,175.735,51.725,8.0,0.0,-15.054500000000003
329,19.306618,illinois,illinois,0.659,81.081,70.705,10.0,0.0,-7.4491000000000005
330,19.346664,illinois,illinois,1.428,40.278,69.038,10.0,0.0,-2.5998
331,19.381961,illinois,illinois,2.3,35.33,54.62,10.0,0.0,-1.233
332,20.445259,illinois,illinois,2.873,1075.095,182.168,1.0,100.0,-104.6365
333,20.628912,illinois,illinois,0.12,183.979,423.989,10.0,0.0,-18.277900000000002
334,20.653673,illinois,illinois,0.147,25.108,227.266,11.0,0.0,-2.3638000000000003
335,20.729785,illinois,illinois,0.63,99.683,126.472,11.0,0.0,-9.3383
336,20.759296,illinois,illinois,1.669,30.941,89.988,7.0,7.0,-1.4251
337,20.793052,illinois,illinois,1.168,33.559,70.831,7.0,0.0,-2.1879
338,20.821735,illinois,illinois,2.235,28.541,61.768,8.0,0.0,-0.6191000000000004
339,20.8476,illinois,illinois,2.235,26.167,50.789,8.0,0.0,-0.3817000000000004
340,20.877568,illinois,illinois,2.7,29.817,47.029,8.0,0.0,-0.28169999999999984
341,20.907853,illinois,illinois,2.7,30.457,42.449,9.0,0.0,-0.3456999999999999
342,20.933905,illinois,illinois,3.169,25.599,37.101,9.0,0.0,0.6090999999999998
343,20.966919,illinois,illinois,4.071,28.825,32.21,10.0,0.0,1.1884999999999994
344,21.018863,illinois,illinois,3.873,59.922,34.271,10.0,0.0,-2.1192
345,21.059228,illinois,illinois,2.65,40.214,41.173,10.0,0.0,-1.3714
346,21.090783,illinois,illinois,2.649,31.538,40.159,11.0,0.0,-0.5048000000000004
347,21.125003,illinois,illinois,2.914,28.01,38.748,12.0,0.0,0.11299999999999999
348,21.153464,illinois,illinois,2.894,28.663,34.54,11.0,7.0,0.027699999999999836
349,21.181852,illinois,illinois,4.784,25.075,30.901,8.0,0.0,2.2764999999999995
350,21.222183,illinois,illinois,2.303,39.808,35.625,8.0,0.0,-1.6778000000000004
351,21.259194,illinois,illinois,2.302,37.397,35.282,9.0,0.0,-1.4377
352,21.289077,illinois,illinois,2.323,30.053,35.488,9.0,0.0,-0.6823000000000001
353,21.499079,illinois,illinois,3.082,197.827,57.536,9.0,0.0,-16.7007
354,21.546827,illinois,illinois,0.687,24.9,70.211,11.0,0.0,-1.8030000000000002
355,21.608459,illinois,illinois,4.185,61.037,52.966,7.0,0.0,-1.9187000000000003
356,21.66709,illinois,illinois,1.449,59.035,54.611,8.0,0.0,-4.4545
357,21.72823,illinois,illinois,1.423,54.96,56.559,8.0,0.0,-4.073
358,21.83925,illinois,illinois,1.423,110.997,63.364,8.0,0.0,-9.6767
359,21.894917,illinois,illinois,0.834,55.929,67.651,8.0,0.0,-4.758900000000001
360,21.92146,illinois,illinois,1.864,26.218,55.505,10.0,0.0,-0.7578000000000003
361,21.946019,illinois,illinois,2.071,24.646,52.033,10.0,0.0,-0.39360000000000017
362,21.97944,illinois,illinois,4.415,33.269,49.688,10.0,0.0,1.0880999999999998
363,22.00785,illinois,illinois,0.696,28.631,42.606,10.0,0.0,-2.1671000000000005
364,22.033932,illinois,illinois,3.479,26.138,39.686,10.0,0.0,0.8651999999999997
365,22.059289,illinois,illinois,4.043,25.292,37.887,13.0,0.0,1.5137999999999998
366,22.113483,illinois,illinois,4.578,32.771,34.813,9.0,21.0,1.3009
367,22.14201,illinois,illinois,3.333,28.859,33.586,9.0,0.0,0.44709999999999983
368,22.172579,illinois,illinois,3.333,30.502,32.239,10.0,0.0,0.28279999999999994
369,22.202936,illinois,illinois,3.798,30.252,31.991,10.0,0.0,0.7728000000000002
370,22.242494,illinois,illinois,3.829,39.453,32.924,10.0,0.0,-0.11630000000000029
371,22.303831,illinois,illinois,2.936,61.443,36.489,12.0,0.0,-3.2083000000000004
372,22.33638,illinois,illinois,1.884,32.629,41.13,12.0,0.0,-1.3789000000000002
373,22.439191,illinois,illinois,1.884,102.593,45.792,8.0,5.0,-8.375300000000001
374,22.478453,illinois,illinois,0.903,39.425,65.6,8.0,0.0,-3.0395
375,22.570939,illinois,illinois,0.903,92.476,68.959,9.0,0.0,-8.3446
376,22.631092,illinois,illinois,1.127,60.016,67.841,9.0,0.0,-4.8746
377,22.668941,illinois,illinois,1.736,37.852,61.844,9.0,0.0,-2.0492
378,22.709855,illinois,illinois,1.736,40.689,54.286,11.0,0.0,-2.3329000000000004
379,22.740365,illinois,illinois,2.846,30.505,48.526,11.0,0.0,-0.2044999999999999
380,22.766018,illinois,illinois,2.846,25.45,39.07,7.0,0.0,0.30100000000000016
381,22.790651,illinois,illinois,2.657,24.93,35.815,8.0,0.0,0.1639999999999997
382,22.818192,illinois,illinois,3.119,26.023,32.077,8.0,0.0,0.5167000000000002
383,22.846986,illinois,illinois,3.119,30.196,30.825,8.0,0.0,0.09939999999999971
384,22.885014,illinois,illinois,3.415,37.881,31.305,8.0,0.0,-0.3731
385,22.915757,illinois,illinois,2.446,30.948,31.26,10.0,0.0,-0.6488
386,22.958446,illinois,illinois,3.74,42.658,32.657,10.0,0.0,-0.5258000000000003
387,22.986724,illinois,illinois,2.714,28.162,33.194,10.0,0.0,-0.10220000000000029
388,23.035814,illinois,illinois,2.714,48.992,34.621,10.0,0.0,-2.1852000000000005
389,23.061306,illinois,illinois,2.363,25.6,36.453,12.0,0.0,-0.1970000000000005
390,23.128331,illinois,illinois,2.363,66.933,40.263,12.0,0.0,-4.330300000000001
391,23.171278,illinois,illinois,1.729,43.035,51.986,8.0,5.0,-2.5744999999999996
392,23.203049,illinois,illinois,1.384,31.64,46.203,8.0,0.0,-1.7800000000000002
393,23.277122,illinois,illinois,2.153,74.18,46.723,9.0,0.0,-5.265000000000001
394,23.322623,illinois,illinois,1.405,45.446,49.571,9.0,0.0,-3.1395999999999997
395,23.362902,illinois,illinois,1.405,40.214,47.956,9.0,0.0,-2.6163999999999996
396,23.446327,illinois,illinois,2.294,83.391,51.543,11.0,0.0,-6.0451
397,23.514875,illinois,illinois,1.389,68.429,57.141,11.0,0.0,-5.4539
398,23.591469,illinois,illinois,1.25,76.742,63.722,7.0,0.0,-6.424200000000001
399,23.633633,illinois,illinois,1.057,42.228,62.46,8.0,0.0,-3.1658000000000004
400,23.673654,illinois,illinois,1.208,39.737,59.62,8.0,0.0,-2.7657000000000007
401,23.713622,illinois,illinois,2.329,40.039,51.443,8.0,0.0,-1.6749000000000005
402,23.746909,illinois,illinois,2.312,33.228,46.838,8.0,0.0,-1.0108000000000006
403,23.829002,illinois,illinois,2.312,81.949,48.442,10.0,0.0,-5.882900000000001
404,23.867696,illinois,illinois,1.413,38.824,56.93,10.0,0.0,-2.4694000000000003
405,23.906881,illinois,illinois,1.413,39.379,52.763,10.0,0.0,-2.5248999999999997
406,23.932678,illinois,illinois,2.939,25.731,46.646,10.0,0.0,0.3658999999999999
407,23.969045,illinois,illinois,2.939,36.287,39.778,10.0,0.0,-0.6897000000000002
408,24.006692,illinois,illinois,3.593,37.678,38.361,12.0,0.0,-0.17479999999999984
409,24.053272,illinois,illinois,3.071,46.024,39.248,12.0,0.0,-1.5314
410,24.084516,illinois,illinois,2.515,31.449,40.315,8.0,5.0,-0.6299000000000001
411,24.135358,illinois,illinois,2.948,27.724,31.598,9.0,0.0,0.17559999999999976
412,24.189143,illinois,illinois,3.755,31.065,30.208,11.0,0.0,0.6484999999999994
413,24.282624,illinois,illinois,3.726,93.645,38.234,11.0,0.0,-5.6385
414,24.306531,illinois,illinois,1.315,23.909,49.334,7.0,0.0,-1.0758999999999999
415,24.36014,illinois,illinois,2.909,53.412,47.064,8.0,0.0,-2.432200000000001
416,24.392121,illinois,illinois,1.518,85.202,51.831,8.0,0.0,-7.002200000000001
417,24.422188,illinois,illinois,1.518,29.919,44.995,8.0,0.0,-1.4739000000000002
418,24.463477,illinois,illinois,2.911,41.126,44.512,8.0,0.0,-1.2015999999999996
419,24.546583,illinois,illinois,2.251,82.617,48.91,10.0,0.0,-6.010700000000002
420,24.614866,illinois,illinois,1.401,69.265,58.376,10.0,0.0,-5.525500000000001
421,24.645165,illinois,illinois,1.402,30.233,57.096,10.0,0.0,-1.6213000000000004
422,24.689931,illinois,illinois,1.673,44.807,50.057,10.0,0.0,-2.8077000000000005
423,24.719066,illinois,illinois,2.584,29.094,46.37,12.0,0.0,-0.32540000000000013
424,24.762836,illinois,illinois,2.584,43.782,44.16,12.0,0.0,-1.7941999999999996
425,24.83044,illinois,illinois,2.643,67.625,46.998,8.0,5.0,-4.1195
426,24.861946,illinois,illinois,1.371,31.546,49.336,8.0,0.0,-1.7836000000000003
427,24.888148,illinois,illinois,1.371,26.089,46.43,9.0,0.0,-1.2379000000000002
428,24.945875,illinois,illinois,3.991,57.672,43.672,9.0,0.0,-1.7761999999999998
429,24.996631,illinois,illinois,1.807,50.471,46.061,9.0,0.0,-3.2401000000000004
430,25.051056,illinois,illinois,1.807,54.689,47.629,11.0,0.0,-3.6619000000000006
431,25.081014,illinois,illinois,0.635,29.918,38.084,9.0,7.0,-2.3568
432,25.171921,illinois,illinois,2.321,89.715,41.079,7.0,0.0,-6.650500000000001
433,25.228527,illinois,illinois,1.231,57.661,45.998,8.0,0.0,-4.535100000000001
434,25.254581,illinois,illinois,1.406,26.012,45.903,8.0,0.0,-1.1952000000000005
435,25.334373,illinois,illinois,1.606,79.876,47.977,8.0,0.0,-6.381600000000001
436,25.379442,illinois,illinois,1.16,45.041,54.163,10.0,0.0,-3.3441
437,25.404543,illinois,illinois,1.45,25.195,50.542,10.0,0.0,-1.0695000000000003
438,25.4456,illinois,illinois,4.592,40.842,46.563,10.0,0.0,0.5077999999999996
439,25.509758,illinois,illinois,2.836,64.071,48.752,12.0,0.0,-3.5711
440,25.538932,illinois,illinois,1.806,29.07,49.444,12.0,0.0,-1.101
441,25.586372,illinois,illinois,1.806,47.685,43.387,8.0,5.0,-2.9625000000000004
442,25.615069,illinois,illinois,1.943,28.584,42.811,8.0,0.0,-0.9154
443,25.655961,illinois,illinois,1.943,40.857,42.567,9.0,0.0,-2.1427
444,25.69448,illinois,illinois,2.552,38.428,42.05,9.0,0.0,-1.2908
445,25.718847,illinois,illinois,2.711,24.478,39.46,9.0,0.0,0.26319999999999943
446,25.745014,illinois,illinois,2.711,26.051,34.842,9.0,0.0,0.10589999999999966
447,25.772863,illinois,illinois,3.111,27.826,31.904,11.0,0.0,0.3283999999999998
448,25.799593,illinois,illinois,4.165,31.006,31.347,11.0,0.0,1.0644
449,25.828478,illinois,illinois,3.731,55.628,34.295,9.0,7.0,-1.8318000000000003
450,25.884204,illinois,illinois,1.457,55.428,34.008,8.0,0.0,-4.0858
451,25.982462,illinois,illinois,2.958,74.765,39.516,8.0,0.0,-4.5185
452,26.007827,illinois,illinois,1.24,25.38,37.794,10.0,0.0,-1.2980000000000003
453,26.033727,illinois,illinois,1.394,25.827,38.119,10.0,0.0,-1.1887000000000005
454,26.087236,illinois,illinois,4.307,52.606,38.842,10.0,0.0,-0.9535999999999998
455,26.126772,illinois,illinois,2.202,39.48,38.921,10.0,0.0,-1.746
456,26.168062,illinois,illinois,2.93,41.1,39.322,10.0,0.0,-1.1800000000000002
457,26.237933,illinois,illinois,2.817,70.005,43.529,12.0,0.0,-4.1834999999999996
458,26.275624,illinois,illinois,1.655,107.683,51.548,12.0,0.0,-9.113300000000002
459,26.31205,illinois,illinois,1.489,36.398,43.758,8.0,6.0,-2.1508000000000003
460,26.344466,illinois,illinois,2.227,32.195,38.352,9.0,0.0,-0.9925000000000002
461,26.406897,illinois,illinois,2.545,70.587,42.381,9.0,0.0,-4.513700000000001
462,26.460345,illinois,illinois,1.668,53.475,45.969,9.0,0.0,-3.6795
463,26.579215,illinois,illinois,1.668,118.762,56.616,9.0,0.0,-10.208200000000001
464,26.607469,illinois,illinois,0.878,28.535,72.755,11.0,0.0,-1.9755000000000003
465,26.648498,illinois,illinois,1.073,40.722,55.984,11.0,0.0,-2.9992000000000005
466,26.686676,illinois,illinois,3.126,38.454,50.671,11.0,0.0,-0.7194000000000003
467,26.711835,illinois,illinois,2.842,24.983,43.05,7.0,0.0,0.3436999999999997
468,26.787179,illinois,illinois,2.109,75.124,43.364,8.0,0.0,-5.4033999999999995
469,26.81389,illinois,illinois,1.079,26.666,42.089,8.0,0.0,-1.5876000000000003
470,26.840504,illinois,illinois,1.233,30.352,40.622,8.0,0.0,-1.8022
471,26.881951,illinois,illinois,3.053,41.529,44.062,8.0,0.0,-1.0999000000000008
472,26.984972,illinois,illinois,1.95,144.258,56.315,9.0,0.0,-12.475800000000003
473,27.022922,illinois,illinois,1.015,37.994,68.195,9.0,0.0,-2.7844000000000007
474,27.054576,illinois,illinois,1.829,31.779,55.806,11.0,0.0,-1.3489000000000002
475,27.092265,illinois,illinois,3.044,46.642,52.413,11.0,0.0,-1.6202
476,27.126079,illinois,illinois,3.289,33.849,45.468,7.0,0.0,-0.09589999999999987
477,27.159855,illinois,illinois,2.361,33.801,41.629,8.0,0.0,-1.0191000000000003
478,27.185417,illinois,illinois,2.738,25.337,39.593,8.0,0.0,0.20429999999999993
479,27.215169,illinois,illinois,3.197,29.838,39.986,8.0,0.0,0.2131999999999996
480,27.264478,illinois,illinois,3.104,25.265,33.312,8.0,0.0,0.5774999999999997
481,27.310196,illinois,illinois,3.665,45.574,33.967,10.0,0.0,-0.8924000000000003
482,27.334389,illinois,illinois,2.541,24.313,34.032,10.0,0.0,0.10969999999999969
483,27.36684,illinois,illinois,2.541,32.336,33.595,10.0,0.0,-0.6926000000000001
484,27.397064,illinois,illinois,2.865,30.202,33.382,10.0,0.0,-0.15520000000000023
485,27.474532,illinois,illinois,3.583,96.165,41.231,11.0,0.0,-6.033500000000002
486,27.50761,illinois,illinois,1.647,33.221,49.681,11.0,0.0,-1.6750999999999998
487,27.537337,illinois,illinois,2.789,29.604,42.523,13.0,0.0,-0.17139999999999977
488,27.59261,illinois,illinois,4.183,63.063,45.091,13.0,0.0,-2.1233000000000004
489,27.633845,illinois,illinois,2.103,41.116,50.221,9.0,10.0,-2.0086
490,27.660221,illinois,illinois,1.893,26.73,43.973,9.0,0.0,-0.78
491,27.691156,illinois,illinois,2.536,31.019,42.354,10.0,0.0,-0.5659000000000001
492,27.743101,illinois,illinois,3.734,51.76,43.53,10.0,0.0,-1.4420000000000002
493,27.807628,illinois,illinois,2.238,64.416,46.141,10.0,0.0,-4.2036
494,27.842747,illinois,illinois,1.797,35.294,48.541,12.0,0.0,-1.7324
495,27.873366,illinois,illinois,1.797,30.337,43.56,12.0,0.0,-1.2367000000000001
496,27.903549,illinois,illinois,3.277,30.515,37.088,8.0,5.0,0.2254999999999998
497,27.928901,illinois,illinois,1.899,25.051,32.423,9.0,0.0,-0.6061000000000001
498,27.98293,illinois,illinois,3.039,55.352,34.485,9.0,0.0,-2.4961999999999995
499,28.027181,illinois,illinois,1.928,44.481,39.882,9.0,0.0,-2.5201000000000002
500,28.059283,illinois,illinois,1.929,31.978,39.409,9.0,0.0,-1.2688000000000004
501,28.139265,illinois,illinois,2.341,79.729,44.449,11.0,0.0,-5.6319
502,28.190895,illinois,illinois,1.452,51.908,52.625,11.0,0.0,-3.7388000000000003
503,28.221456,illinois,illinois,1.452,30.127,49.547,7.0,0.0,-1.5607000000000002
504,28.26293,illinois,illinois,1.562,41.639,44.58,8.0,0.0,-2.6019000000000005
505,28.29675,illinois,illinois,2.225,33.828,43.236,8.0,0.0,-1.1578000000000004
506,28.345605,illinois,illinois,2.737,48.779,42.905,8.0,0.0,-2.1409000000000002
507,28.369533,illinois,illinois,1.9,24.02,40.545,10.0,0.0,-0.5020000000000002
508,28.424174,illinois,illinois,4.823,54.602,42.302,10.0,0.0,-0.6372
509,28.478754,illinois,illinois,2.12,54.623,46.374,10.0,0.0,-3.3423
510,28.504403,illinois,illinois,2.119,25.574,44.685,10.0,0.0,-0.4384000000000001
511,28.562879,illinois,illinois,2.119,58.415,44.316,10.0,0.0,-3.7224999999999997
512,28.673024,illinois,illinois,1.983,110.09,55.436,12.0,0.0,-9.026
513,28.703288,illinois,illinois,0.842,30.333,44.343,8.0,11.0,-2.1913
514,28.747387,illinois,illinois,1.052,55.392,45.8,8.0,5.0,-4.487200000000001
515,28.873897,illinois,illinois,2.153,127.237,56.586,8.0,0.0,-10.5707
516,28.905743,illinois,illinois,0.728,31.995,77.368,9.0,0.0,-2.4715000000000007
517,28.954417,illinois,illinois,0.819,48.619,73.775,9.0,0.0,-4.0429
518,29.090178,illinois,illinois,2.144,135.666,81.511,11.0,0.0,-11.422600000000001
519,29.115829,illinois,illinois,0.683,25.827,63.178,9.0,7.0,-1.8997000000000004
520,29.143974,illinois,illinois,4.211,23.98,45.086,7.0,0.0,1.8130000000000002
521,29.190795,illinois,illinois,3.38,26.514,40.279,8.0,0.0,0.7285999999999997
522,29.250984,illinois,illinois,3.65,60.397,41.291,8.0,0.0,-2.3897
523,29.303419,illinois,illinois,1.534,51.799,44.7,8.0,0.0,-3.6459
524,29.329463,illinois,illinois,1.534,26.403,43.881,10.0,0.0,-1.1062999999999998
525,29.561139,illinois,illinois,2.234,231.552,63.766,10.0,0.0,-20.9212
526,29.596212,illinois,illinois,0.55,35.281,111.624,10.0,0.0,-2.9781000000000004
527,29.623923,illinois,illinois,0.792,27.719,85.482,10.0,0.0,-1.9799000000000004
528,29.655966,illinois,illinois,3.283,32.107,66.969,10.0,0.0,0.07229999999999981
529,29.6986,illinois,illinois,3.604,42.457,56.767,12.0,0.0,-0.6417000000000002
530,29.752912,illinois,illinois,2.728,54.109,56.434,12.0,0.0,-2.6829000000000005
531,29.787927,illinois,illinois,2.138,35.181,52.934,8.0,5.0,-1.3801
532,29.85552,illinois,illinois,1.711,67.542,51.101,8.0,0.0,-5.043200000000001
533,29.88213,illinois,illinois,1.989,26.685,45.008,9.0,0.0,-0.6794999999999998
534,29.908207,illinois,illinois,3.907,29.538,43.075,9.0,0.0,0.9531999999999998
535,29.937484,illinois,illinois,3.52,25.13,35.362,9.0,0.0,1.0070000000000001
536,29.978082,illinois,illinois,3.686,24.263,32.715,10.0,0.0,1.2596999999999996
537,30.016162,illinois,illinois,4.768,24.297,29.248,11.0,0.0,2.3382999999999994
538,30.048012,illinois,illinois,4.875,31.924,28.944,11.0,0.0,1.6825999999999999
539,30.086384,illinois,illinois,3.989,26.29,29.875,12.0,0.0,1.3599999999999999
540,30.112102,illinois,illinois,4.128,25.519,30.107,13.0,0.0,1.5761000000000003
541,30.137124,illinois,illinois,4.473,25.22,28.394,13.0,0.0,1.9509999999999996
542,30.165952,illinois,illinois,5.895,37.647,29.55,13.0,0.0,2.1302999999999996
543,30.194054,illinois,illinois,3.999,28.444,29.452,14.0,0.0,1.1545999999999998
544,30.219901,illinois,illinois,6.015,25.957,27.834,15.0,0.0,3.4192999999999993
545,30.273538,illinois,illinois,5.721,58.627,30.8,15.0,0.0,-0.14170000000000016
546,30.307695,illinois,illinois,3.609,34.429,38.843,15.0,0.0,0.1660999999999997
547,30.33881,illinois,illinois,3.042,31.068,36.967,16.0,0.0,-0.06480000000000041
548,30.369408,illinois,illinois,3.344,30.656,34.484,11.0,16.0,0.2784
549,30.39979,illinois,illinois,4.155,30.213,29.432,11.0,0.0,1.1337000000000002
550,30.439851,illinois,illinois,4.05,40.1,29.908,7.0,7.0,0.03999999999999915
551,30.47668,illinois,illinois,2.835,33.547,29.878,7.0,0.0,-0.5196999999999998
552,30.512352,illinois,illinois,2.661,35.86,30.693,8.0,0.0,-0.9250000000000003
553,30.54417,illinois,illinois,2.584,31.669,30.815,8.0,0.0,-0.5829
554,30.569265,illinois,illinois,2.926,24.94,30.081,8.0,0.0,0.43199999999999994
555,30.595025,illinois,illinois,2.983,25.969,29.674,9.0,0.0,0.3860999999999999
556,30.627132,illinois,illinois,3.329,23.987,29.639,9.0,0.0,0.9303000000000003
557,30.66276,illinois,illinois,2.896,36.267,29.845,10.0,0.0,-0.7307000000000006
558,30.688662,illinois,illinois,4.604,25.929,29.459,11.0,0.0,2.0111
559,30.724902,illinois,illinois,5.065,36.076,28.791,11.0,0.0,1.4574000000000003
560,30.763117,illinois,illinois,4.824,37.908,30.732,11.0,0.0,1.0331999999999995
561,30.790959,illinois,illinois,2.138,28.164,28.269,8.0,6.0,-0.6784000000000003
562,30.818181,illinois,illinois,3.589,27.33,27.459,8.0,0.0,0.8559999999999999
563,30.84997,illinois,illinois,3.589,31.739,27.278,9.0,0.0,0.4150999999999998
564,30.875733,illinois,illinois,3.475,25.679,28.61,9.0,0.0,0.9071000000000002
565,30.909343,illinois,illinois,3.91,33.425,28.499,9.0,0.0,0.5675000000000003
566,30.938344,illinois,illinois,4.323,29.15,28.108,10.0,0.0,1.4080000000000004
567,30.963696,illinois,illinois,2.781,25.401,27.348,11.0,0.0,0.2408999999999999
568,30.990643,illinois,illinois,3.655,29.014,28.253,11.0,0.0,0.7535999999999996
569,31.018976,illinois,illinois,4.457,27.257,29.833,11.0,0.0,1.7312999999999996
570,31.054168,illinois,illinois,1.699,36.181,30.105,12.0,0.0,-1.9191
571,31.224344,illinois,illinois,4.258,180.865,50.712,12.0,0.0,-13.828500000000002
572,31.253753,illinois,illinois,0.887,29.543,82.954,14.0,0.0,-2.0673
573,31.282163,illinois,illinois,4.611,28.471,52.437,9.0,18.0,1.7638999999999996
574,31.310442,illinois,illinois,3.262,28.296,35.873,9.0,0.0,0.4323999999999999
575,31.351999,illinois,illinois,4.177,30.062,33.51,10.0,0.0,1.1707999999999994
576,31.378767,illinois,illinois,4.641,26.628,31.768,10.0,0.0,1.9781999999999997
577,31.405977,illinois,illinois,3.916,27.178,33.45,10.0,0.0,1.1981999999999995
578,31.435108,illinois,illinois,3.829,28.055,30.477,11.0,0.0,1.0234999999999999
579,31.462752,illinois,illinois,4.237,32.845,29.567,10.0,7.0,0.9525000000000001
580,31.589351,illinois,illinois,1.651,153.948,42.422,9.0,0.0,-13.743800000000002
581,31.637139,illinois,illinois,0.782,47.935,53.952,8.0,0.0,-4.011500000000001
582,31.689663,illinois,illinois,0.695,50.364,52.135,8.0,0.0,-4.3414
583,31.732292,illinois,illinois,1.84,42.737,50.96,8.0,0.0,-2.433700000000001
584,31.767791,illinois,illinois,1.916,35.465,48.248,8.0,0.0,-1.6305000000000005
585,31.794206,illinois,illinois,1.552,26.366,41.556,10.0,0.0,-1.0846
