step,elapsed_sec,action,observed_protocol,throughput_mbps,rtt_ms,smoothed_rtt,cwnd,loss_rate,reward
306,40.782246,veno,veno,0.855,27125.244,26787.185,65535.0,0.0,-2711.6694
307,40.964927,veno,veno,0.855,27308.05,26900.278,65535.0,0.0,-2729.9500000000003
308,41.191773,hybla,hybla,0.855,27533.881,27033.888,1081.0,0.0,-2752.5331
309,41.494568,bbr,bbr,0.855,27836.06,27271.81,65535.0,0.0,-2782.751
310,41.702204,westwood,westwood,0.855,28043.948,27439.582,65535.0,0.0,-2803.5398
311,41.877834,veno,veno,0.855,28218.355,27683.107,65535.0,0.0,-2820.9805
312,41.948342,vegas,vegas,0.855,28289.043,27875.071,65535.0,0.0,-2828.0493
313,42.033587,veno,veno,0.855,28373.146,28031.367,65535.0,0.0,-2836.4596
314,42.112126,hybla,hybla,0.855,28450.722,28157.914,1126.0,0.0,-2844.2172000000005
315,42.218063,vegas,vegas,0.855,28555.657,28343.395,65535.0,0.0,-2854.7107
316,42.485876,westwood,westwood,0.855,28819.761,28666.121,65535.0,0.0,-2881.1211
317,42.549594,veno,veno,0.855,28882.966,28746.649,65535.0,0.0,-2887.4416
318,42.66833,veno,veno,0.855,28999.56,28855.883,65535.0,0.0,-2899.101
319,42.770287,veno,veno,0.855,29101.075,28951.853,65535.0,0.0,-2909.2525
320,42.854425,veno,veno,0.855,29185.194,29017.421,65535.0,0.0,-2917.6644
321,42.963664,bbr,bbr,0.855,29292.408,29124.841,65535.0,0.0,-2928.3858
322,43.069671,cubic,cubic,0.855,29397.436,29258.539,65535.0,0.0,-2938.8886
323,43.165287,cubic,cubic,0.855,29492.28,29358.439,65535.0,0.0,-2948.373
324,43.272827,vegas,vegas,0.855,29597.934,29447.171,65535.0,0.0,-2958.9384000000005
325,43.358041,veno,veno,0.855,29682.44,29511.231,65535.0,0.0,-2967.389
326,43.442179,hybla,hybla,0.855,29765.616,29615.903,65535.0,0.0,-2975.7066000000004
327,43.520669,bbr,bbr,0.855,29842.923,29677.667,65535.0,0.0,-2983.4373
328,43.622331,westwood,westwood,0.855,29943.789,29770.147,65535.0,0.0,-2993.5239
329,43.789808,veno,veno,0.855,30109.598,29977.159,65535.0,0.0,-3010.1048000000005
330,43.872358,veno,veno,0.855,30186.607,30054.056,65535.0,0.0,-3017.8057000000003
331,43.953343,hybla,hybla,0.855,30246.468,30096.113,1203.0,0.0,-3023.7918000000004
332,44.060614,cubic,cubic,0.855,30220.976,30151.869,65535.0,0.0,-3021.2426
333,44.133231,cubic,cubic,0.855,30188.999,30170.259,65535.0,0.0,-3018.0449000000003
334,44.238339,cubic,cubic,0.855,30216.064,30192.055,65535.0,0.0,-3020.7514
335,44.324181,cubic,cubic,0.855,30254.19,30209.766,65535.0,0.0,-3024.564
336,44.403782,vegas,vegas,0.855,30209.995,30218.577,65535.0,0.0,-3020.1445
337,44.491577,westwood,westwood,0.855,30218.245,30205.929,65535.0,0.0,-3020.9695
338,44.591867,westwood,westwood,0.855,30237.879,30210.477,65535.0,0.0,-3022.9329000000002
339,44.691953,westwood,westwood,0.855,29844.659,30170.617,65535.0,0.0,-2983.6109
340,44.752051,westwood,westwood,0.855,29904.53,30076.08,65535.0,0.0,-2989.598
341,44.805208,westwood,westwood,0.855,29957.392,30016.46,65535.0,0.0,-2994.8842
342,44.873512,westwood,westwood,0.855,30025.769,30013.066,65535.0,0.0,-3001.7219
343,44.933937,westwood,westwood,0.855,30085.311,30037.462,65535.0,0.0,-3007.6761
344,45.03377,westwood,westwood,0.855,30184.845,30088.318,65535.0,0.0,-3017.6295000000005
345,45.382057,westwood,westwood,0.86,29551.55,29950.865,65535.0,0.0,-2954.295
346,45.462245,westwood,westwood,0.86,29631.026,29804.288,65535.0,0.0,-2962.2426
347,45.537956,westwood,westwood,0.86,29705.679,29759.735,65535.0,0.0,-2969.7079
348,45.612535,westwood,westwood,0.86,29778.618,29755.448,65535.0,0.0,-2977.0018
349,45.704595,westwood,westwood,0.86,29869.807,29785.325,65535.0,0.0,-2986.1207
350,45.822567,westwood,westwood,0.86,29983.125,29853.78,65535.0,0.0,-2997.4525
351,45.904109,westwood,westwood,0.867,29073.189,29585.029,65535.0,0.0,-2906.4519
352,46.003642,westwood,westwood,0.867,29170.981,29312.549,65535.0,0.0,-2916.2311
353,46.098419,westwood,westwood,0.867,29265.206,29284.874,65535.0,0.0,-2925.6535999999996
354,46.165371,westwood,westwood,0.867,29330.32,29294.177,65535.0,0.0,-2932.165
355,46.256012,westwood,westwood,0.867,29420.006,29345.2,65535.0,0.0,-2941.1336
356,46.341836,westwood,westwood,0.867,29504.504,29385.818,65535.0,0.0,-2949.5834
357,46.453128,westwood,westwood,0.88,28618.054,29017.756,65535.0,0.0,-2860.9254
358,46.541281,westwood,westwood,0.88,28705.237,28902.019,65535.0,0.0,-2869.6437
359,46.656552,westwood,westwood,0.88,28819.191,28824.959,65535.0,0.0,-2881.0391
360,46.744212,westwood,westwood,0.88,28905.145,28840.518,65535.0,0.0,-2889.6345
361,46.815178,westwood,westwood,0.88,28975.26,28895.655,65535.0,0.0,-2896.6459999999997
362,46.893253,westwood,westwood,0.88,29052.238,28926.346,65535.0,0.0,-2904.3438
363,46.994937,westwood,westwood,0.894,28170.37,28563.337,65535.0,0.0,-2816.1430000000005
364,47.104317,westwood,westwood,0.894,28279.372,28431.864,65535.0,0.0,-2827.0432000000005
365,47.205456,westwood,westwood,0.894,28377.892,28384.119,65535.0,0.0,-2836.8952000000004
366,47.304471,westwood,westwood,0.894,28475.998,28404.424,65535.0,0.0,-2846.7058
367,47.384524,westwood,westwood,0.894,28554.047,28439.772,65535.0,0.0,-2854.5107000000003
368,47.50454,westwood,westwood,0.911,27671.063,28226.402,65535.0,0.0,-2766.1953
369,47.577122,westwood,westwood,0.911,27743.038,28054.143,65535.0,0.0,-2773.3928
370,47.664719,westwood,westwood,0.911,27829.646,27945.287,65535.0,0.0,-2782.0536
371,47.754535,westwood,westwood,0.911,27917.63,27907.058,65535.0,0.0,-2790.8520000000003
372,47.832112,westwood,westwood,0.919,19917.747,24592.654,65535.0,0.0,-1990.8556999999998
373,47.902247,westwood,westwood,0.922,19987.142,23066.83,65535.0,0.0,-1997.7922
374,48.025142,westwood,westwood,0.927,20108.775,21834.58,65535.0,0.0,-2009.9505000000004
375,48.099723,westwood,westwood,0.929,20182.515,21442.911,65535.0,0.0,-2017.3225
376,48.213397,westwood,westwood,0.934,20294.2,20951.085,65535.0,0.0,-2028.486
377,48.301871,westwood,westwood,0.938,20381.842,20754.803,65535.0,0.0,-2037.2462
378,48.397322,westwood,westwood,0.943,20476.254,20683.842,65535.0,0.0,-2046.6824000000001
379,48.461946,westwood,westwood,0.948,20539.531,20598.895,65535.0,0.0,-2053.0051000000003
380,48.55624,westwood,westwood,0.953,20632.931,20594.617,65535.0,0.0,-2062.3401000000003
381,48.657309,westwood,westwood,0.957,20731.685,20625.987,65535.0,0.0,-2072.2115000000003
382,48.742266,westwood,westwood,0.962,20816.099,20712.765,65535.0,0.0,-2080.6479
383,48.877038,westwood,westwood,0.963,20948.202,20791.839,65535.0,0.0,-2093.8572
384,48.94851,westwood,westwood,0.963,21019.561,20873.656,65535.0,0.0,-2100.9931
385,49.056699,westwood,westwood,0.963,21127.011,20949.654,65535.0,0.0,-2111.7380999999996
386,49.138189,westwood,westwood,0.963,21207.528,21002.945,65535.0,0.0,-2119.7897999999996
387,49.229556,westwood,westwood,0.963,21298.069,21106.341,65535.0,0.0,-2128.8439
388,49.324601,westwood,westwood,0.963,21392.127,21185.309,65535.0,0.0,-2138.2497
389,49.422104,westwood,westwood,0.963,21488.745,21305.54,65535.0,0.0,-2147.9114999999997
390,49.538176,westwood,westwood,0.963,21603.084,21388.69,65535.0,0.0,-2159.3453999999997
391,49.623766,westwood,westwood,0.963,21687.078,21533.539,65535.0,0.0,-2167.7448
392,49.685479,westwood,westwood,0.963,21748.095,21598.084,65535.0,0.0,-2173.8465
393,49.770588,westwood,westwood,0.963,21832.12,21648.038,65535.0,0.0,-2182.249
394,49.843051,westwood,westwood,0.963,21903.575,21741.229,65535.0,0.0,-2189.3945
395,49.91828,westwood,westwood,0.963,21978.812,21790.345,65535.0,0.0,-2196.9182
396,50.021458,westwood,westwood,0.963,22079.935,21901.065,65535.0,0.0,-2207.0305
397,50.159112,westwood,westwood,0.963,22216.302,22032.848,65535.0,0.0,-2220.6672
398,50.302218,westwood,westwood,0.963,22358.438,22141.165,65535.0,0.0,-2234.8808
399,50.411468,westwood,westwood,0.963,22466.599,22208.789,65535.0,0.0,-2245.6969
400,50.534091,westwood,westwood,0.963,22589.239,22290.868,65535.0,0.0,-2257.9609
401,50.652494,westwood,westwood,0.963,22706.836,22377.694,65535.0,0.0,-2269.7205999999996
402,50.881936,westwood,westwood,0.963,22935.991,22493.21,65535.0,0.0,-2292.6361
403,51.293599,westwood,westwood,0.963,23346.563,22669.228,65535.0,0.0,-2333.6933
404,51.968135,westwood,westwood,0.963,24019.829,23033.193,65535.0,0.0,-2401.0199000000002
405,52.701162,westwood,westwood,0.963,24753.221,23584.992,65535.0,0.0,-2474.3591
406,52.774204,westwood,westwood,0.963,24826.37,23871.112,65535.0,0.0,-2481.674
407,52.854871,westwood,westwood,0.963,24905.396,24282.945,65535.0,0.0,-2489.5766
408,52.923164,westwood,westwood,0.963,24973.193,24553.725,65535.0,0.0,-2496.3563
409,53.013198,westwood,westwood,0.963,25061.469,24839.902,65535.0,0.0,-2505.1839
410,53.115032,westwood,westwood,0.963,25162.351,24932.174,65535.0,0.0,-2515.2720999999997
411,53.198994,westwood,westwood,0.963,25245.096,25058.771,65535.0,0.0,-2523.5466
412,53.293937,westwood,westwood,0.963,25339.052,25152.929,65535.0,0.0,-2532.9422
413,53.402604,westwood,westwood,0.963,25445.367,25318.787,65535.0,0.0,-2543.5737
414,53.462932,westwood,westwood,0.963,25504.721,25386.99,65535.0,0.0,-2549.5091
415,53.561493,westwood,westwood,0.963,25602.319,25451.134,65535.0,0.0,-2559.2689
416,53.685687,westwood,westwood,0.963,25724.233,25562.693,65535.0,0.0,-2571.4603
417,53.78876,westwood,westwood,0.963,25826.5,25653.555,65535.0,0.0,-2581.687
418,53.897593,westwood,westwood,0.963,25933.536,25762.282,65535.0,0.0,-2592.3906
419,53.984873,westwood,westwood,0.963,26019.385,25865.614,65535.0,0.0,-2600.9755
420,54.084555,westwood,westwood,0.963,26117.256,25970.125,65535.0,0.0,-2610.7626
421,54.194478,westwood,westwood,0.963,26226.159,26074.434,65535.0,0.0,-2621.6529
422,54.259763,westwood,westwood,0.963,26289.572,26163.978,65535.0,0.0,-2627.9942
423,54.368781,westwood,westwood,0.963,26396.92,26251.324,65535.0,0.0,-2638.729
424,54.454906,westwood,westwood,0.963,26482.463,26349.618,65535.0,0.0,-2647.2833
425,54.553143,westwood,westwood,0.963,26579.442,26411.788,65535.0,0.0,-2656.9811999999997
426,54.667479,westwood,westwood,0.963,26691.253,26556.691,65535.0,0.0,-2668.1623
427,54.75311,westwood,westwood,0.963,26775.513,26618.407,65535.0,0.0,-2676.5883
428,54.877457,westwood,westwood,0.963,26898.21,26727.055,65535.0,0.0,-2688.8579999999997
429,54.933804,westwood,westwood,0.963,26953.319,26810.096,65535.0,0.0,-2694.3689
430,55.004947,westwood,westwood,0.963,27024.206,26854.825,65535.0,0.0,-2701.4575999999997
431,55.074955,westwood,westwood,0.963,27091.39,26944.249,65535.0,0.0,-2708.176
432,55.175533,westwood,westwood,0.963,27191.92,27027.263,65535.0,0.0,-2718.229
433,55.290627,westwood,westwood,0.963,27304.815,27137.366,65535.0,0.0,-2729.5184999999997
434,55.38525,westwood,westwood,0.963,27398.339,27241.732,65535.0,0.0,-2738.8709
435,55.47374,westwood,westwood,0.963,27486.072,27358.248,65535.0,0.0,-2747.6442
436,55.564754,westwood,westwood,0.963,27575.996,27441.921,65535.0,0.0,-2756.6366
437,55.647017,westwood,westwood,0.963,27655.756,27521.176,65535.0,0.0,-2764.6126
438,55.71438,westwood,westwood,0.963,27722.797,27577.729,65535.0,0.0,-2771.3167
439,55.81077,westwood,westwood,0.963,27817.853,27692.891,65535.0,0.0,-2780.8223
440,55.893746,westwood,westwood,0.963,27898.935,27778.737,65535.0,0.0,-2788.9305
441,55.998002,westwood,westwood,0.963,28002.274,27843.672,65535.0,0.0,-2799.2644
442,56.096802,westwood,westwood,0.963,28099.787,27944.654,65535.0,0.0,-2809.0157
443,56.177124,westwood,westwood,0.963,28102.532,28012.897,65535.0,0.0,-2809.2902
444,56.234495,westwood,westwood,0.963,28122.967,28038.007,65535.0,0.0,-2811.3337
445,56.303235,westwood,westwood,0.963,28081.513,28075.63,65535.0,0.0,-2807.1883
446,56.373919,westwood,westwood,0.963,28040.055,28070.554,65535.0,0.0,-2803.0425
447,56.487491,westwood,westwood,0.963,28062.826,28062.822,65535.0,0.0,-2805.3196000000003
448,56.606514,westwood,westwood,0.963,28120.662,28080.479,65535.0,0.0,-2811.1032
449,56.668652,westwood,westwood,0.963,28065.114,28088.581,65535.0,0.0,-2805.5484
450,56.763117,westwood,westwood,0.963,28060.418,28068.595,65535.0,0.0,-2805.0788000000002
451,56.863644,westwood,westwood,0.963,28018.472,28054.895,65535.0,0.0,-2800.8842
452,56.923638,westwood,westwood,0.963,27988.508,28042.202,65535.0,0.0,-2797.8878
453,57.019208,westwood,westwood,0.963,28005.807,28027.195,65535.0,0.0,-2799.6177000000002
454,57.085376,westwood,westwood,0.963,27992.107,28029.386,65535.0,0.0,-2798.2477
455,57.167098,westwood,westwood,0.963,28004.536,28011.53,65535.0,0.0,-2799.4906
456,57.23347,westwood,westwood,0.963,27960.246,27992.732,65535.0,0.0,-2795.0616
457,57.334099,westwood,westwood,0.963,27981.055,27989.564,65535.0,0.0,-2797.1425
458,57.444135,westwood,westwood,0.963,28030.297,28001.635,65535.0,0.0,-2802.0667
459,57.530931,westwood,westwood,0.963,27999.16,28015.392,65535.0,0.0,-2798.953
460,57.617168,westwood,westwood,0.963,28022.962,28007.652,65535.0,0.0,-2801.3332
461,57.702412,westwood,westwood,0.963,27949.719,27982.35,65535.0,0.0,-2794.0089000000003
462,57.789963,westwood,westwood,0.963,27965.166,27972.834,65535.0,0.0,-2795.5536
463,57.890322,westwood,westwood,0.963,27927.221,27951.003,65535.0,0.0,-2791.7591
464,57.964046,westwood,westwood,0.963,27908.626,27927.895,65535.0,0.0,-2789.8996
465,58.067922,westwood,westwood,0.963,27904.234,27902.664,65535.0,0.0,-2789.4604
466,58.126723,westwood,westwood,0.963,27831.64,27864.553,65535.0,0.0,-2782.201
467,58.222196,westwood,westwood,0.963,27866.109,27864.697,65535.0,0.0,-2785.6479
468,58.293077,westwood,westwood,0.963,27835.511,27855.414,65535.0,0.0,-2782.5881
469,58.414823,westwood,westwood,0.963,27860.826,27857.403,65535.0,0.0,-2785.1196
470,58.489045,westwood,westwood,0.963,27835.21,27851.375,65535.0,0.0,-2782.558
471,59.749898,westwood,westwood,0.963,26712.299,27629.264,65535.0,0.0,-2670.2669
472,59.895274,westwood,westwood,0.963,26854.116,27076.328,65535.0,0.0,-2684.4486
473,59.99789,westwood,westwood,0.963,21242.763,25915.923,65535.0,0.0,-2123.3133
474,60.093389,westwood,westwood,0.963,21335.056,23102.221,65535.0,0.0,-2132.5425999999998
475,60.189105,westwood,westwood,0.963,21427.797,22262.394,65535.0,0.0,-2141.8167
476,60.284492,westwood,westwood,0.963,21520.288,21873.988,65535.0,0.0,-2151.0658
477,60.390262,westwood,westwood,0.963,21623.179,21747.592,65535.0,0.0,-2161.3549
478,60.485137,westwood,westwood,0.963,21715.366,21711.462,65535.0,0.0,-2170.5736
479,60.545492,westwood,westwood,0.963,21772.872,21731.491,65535.0,0.0,-2176.3242
480,60.629245,westwood,westwood,0.963,21854.832,21765.954,65535.0,0.0,-2184.5202
481,60.716915,westwood,westwood,0.963,21940.316,21821.366,65535.0,0.0,-2193.0685999999996
482,60.809124,westwood,westwood,0.963,22029.866,21907.388,65535.0,0.0,-2202.0236
483,60.885315,westwood,westwood,0.963,22104.193,21971.071,65535.0,0.0,-2209.4563
484,60.974695,westwood,westwood,0.963,22189.767,22076.335,65535.0,0.0,-2218.0137
485,61.061229,westwood,westwood,0.963,22274.242,22140.78,65535.0,0.0,-2226.4611999999997
486,61.125004,westwood,westwood,0.963,22336.211,22210.895,65535.0,0.0,-2232.6580999999996
487,61.238525,westwood,westwood,0.963,22447.127,22292.03,65535.0,0.0,-2243.7497
488,61.319022,westwood,westwood,0.963,22523.629,22381.306,65535.0,0.0,-2251.3999
489,61.373542,westwood,westwood,0.963,22576.287,22454.316,65535.0,0.0,-2256.6657
490,61.474262,westwood,westwood,0.963,22673.947,22551.492,65535.0,0.0,-2266.4317
491,61.561393,westwood,westwood,0.963,22758.982,22618.381,65535.0,0.0,-2274.9352
492,61.641102,westwood,westwood,0.963,22835.864,22721.55,65535.0,0.0,-2282.6234
493,61.746065,westwood,westwood,0.963,22938.133,22801.825,65535.0,0.0,-2292.8503
494,61.806874,westwood,westwood,0.963,22997.225,22882.342,65535.0,0.0,-2298.7594999999997
495,61.965446,westwood,westwood,0.963,23151.771,23004.103,65535.0,0.0,-2314.2141
496,62.07919,westwood,westwood,0.963,23261.699,23112.114,65535.0,0.0,-2325.2069
497,62.173046,westwood,westwood,0.963,23351.953,23197.348,65535.0,0.0,-2334.2323
498,62.264848,westwood,westwood,0.963,23442.664,23291.544,65535.0,0.0,-2343.3034
499,62.361251,westwood,westwood,0.963,23534.858,23374.425,65535.0,0.0,-2352.5227999999997
500,62.482865,westwood,westwood,0.963,23653.974,23496.075,65535.0,0.0,-2364.4343999999996
501,62.557915,westwood,westwood,0.963,23725.204,23602.003,65535.0,0.0,-2371.5574
502,62.68269,westwood,westwood,0.963,23847.795,23684.744,65535.0,0.0,-2383.8165
503,62.75262,westwood,westwood,0.963,23914.915,23780.16,65535.0,0.0,-2390.5285
504,62.85414,westwood,westwood,0.963,24013.906,23877.435,65535.0,0.0,-2400.4276
505,62.924857,westwood,westwood,0.963,24082.674,23933.413,65535.0,0.0,-2407.3044
506,63.001559,westwood,westwood,0.963,24156.346,24013.382,65535.0,0.0,-2414.6716
507,63.084055,westwood,westwood,0.963,24235.861,24134.543,65535.0,0.0,-2422.6231
508,63.209859,westwood,westwood,0.963,24358.633,24213.164,65535.0,0.0,-2434.9003000000002
509,63.304872,westwood,westwood,0.963,24450.014,24340.091,65535.0,0.0,-2444.0384
510,63.394223,westwood,westwood,0.963,24536.964,24405.6,65535.0,0.0,-2452.7334
511,63.491441,westwood,westwood,0.963,24631.155,24502.159,65535.0,0.0,-2462.1524999999997
512,63.670985,westwood,westwood,0.963,24805.315,24647.863,65535.0,0.0,-2479.5685
513,63.793837,westwood,westwood,0.963,24926.15,24758.359,65535.0,0.0,-2491.652
514,63.862194,westwood,westwood,0.963,24991.084,24859.847,65535.0,0.0,-2498.1454
515,64.005057,westwood,westwood,0.963,25130.828,24966.12,65535.0,0.0,-2512.1198
516,64.113769,westwood,westwood,0.963,25235.778,25108.96,65535.0,0.0,-2522.6148
517,64.192795,westwood,westwood,0.963,25312.883,25166.034,65535.0,0.0,-2530.3253
518,64.275562,westwood,westwood,0.963,25391.604,25285.799,65535.0,0.0,-2538.1974
519,64.350833,westwood,westwood,0.963,25465.224,25322.132,65535.0,0.0,-2545.5593999999996
520,64.429024,westwood,westwood,0.963,25541.363,25383.682,65535.0,0.0,-2553.1733
521,64.514896,westwood,westwood,0.963,25625.235,25467.165,65535.0,0.0,-2561.5605
522,64.594609,westwood,westwood,0.963,25703.394,25550.341,65535.0,0.0,-2569.3764
523,64.709772,westwood,westwood,0.963,25815.547,25661.836,65535.0,0.0,-2580.5917
524,64.774787,westwood,westwood,0.963,25877.927,25740.038,65535.0,0.0,-2586.8297
525,64.909057,westwood,westwood,0.963,26007.878,25858.245,65535.0,0.0,-2599.8248
526,64.99001,westwood,westwood,0.963,26087.268,25942.408,65535.0,0.0,-2607.7638
527,65.062538,westwood,westwood,0.963,26156.793,26013.593,65535.0,0.0,-2614.7163
528,65.149863,westwood,westwood,0.963,26242.188,26074.806,65535.0,0.0,-2623.2558
529,65.262432,westwood,westwood,0.963,26350.103,26222.16,65535.0,0.0,-2634.0472999999997
530,65.366234,westwood,westwood,0.963,26452.011,26270.394,65535.0,0.0,-2644.2381
531,65.434945,westwood,westwood,0.963,26516.811,26399.583,65535.0,0.0,-2650.7181
532,65.534539,westwood,westwood,0.963,26613.621,26490.877,65535.0,0.0,-2660.3991
533,65.645222,westwood,westwood,0.963,26720.276,26585.973,65535.0,0.0,-2671.0646
534,65.746512,westwood,westwood,0.963,26819.864,26665.811,65535.0,0.0,-2681.0234
535,65.813834,westwood,westwood,0.963,26883.255,26781.754,65535.0,0.0,-2687.3625
536,65.926061,westwood,westwood,0.963,26993.477,26839.768,65535.0,0.0,-2698.3847
537,66.006079,westwood,westwood,0.963,27070.606,26949.932,65535.0,0.0,-2706.0976
538,66.093462,westwood,westwood,0.963,27154.298,27041.812,65535.0,0.0,-2714.4667999999997
539,66.170066,westwood,westwood,0.963,27229.797,27081.147,65535.0,0.0,-2722.0166999999997
540,66.236872,westwood,westwood,0.963,27293.78,27172.259,65535.0,0.0,-2728.415
541,66.352825,westwood,westwood,0.963,27406.85,27264.445,65535.0,0.0,-2739.7219999999998
542,66.428603,westwood,westwood,0.963,27480.705,27336.961,65535.0,0.0,-2747.1075
543,66.520127,westwood,westwood,0.963,27422.665,27408.87,65535.0,0.0,-2741.3035
544,66.644091,westwood,westwood,0.963,27460.321,27425.294,65535.0,0.0,-2745.0691
545,66.714088,westwood,westwood,0.963,27388.784,27417.55,65535.0,0.0,-2737.9154
546,66.808783,westwood,westwood,0.963,27373.597,27414.206,65535.0,0.0,-2736.3967000000002
547,66.914769,westwood,westwood,0.963,27363.143,27406.547,65535.0,0.0,-2735.3513
548,66.993485,westwood,westwood,0.963,27410.108,27399.912,65535.0,0.0,-2740.0478
549,67.063274,westwood,westwood,0.963,27289.473,27367.832,65535.0,0.0,-2727.9843
550,67.124429,westwood,westwood,0.963,27251.012,27328.04,65535.0,0.0,-2724.1382
551,67.263549,westwood,westwood,0.963,27231.716,27294.522,65535.0,0.0,-2722.2086
552,67.337687,westwood,westwood,0.963,27207.298,27262.998,65535.0,0.0,-2719.7668
553,67.427759,westwood,westwood,0.963,26974.217,27155.149,65535.0,0.0,-2696.4587
554,67.53029,westwood,westwood,0.963,26838.268,27037.294,65535.0,0.0,-2682.8638
555,67.651818,westwood,westwood,0.963,26686.944,26897.82,65535.0,0.0,-2667.7314
556,67.735544,westwood,westwood,0.963,26033.006,26505.352,65535.0,0.0,-2602.3376000000003
557,67.874532,westwood,westwood,0.963,25951.126,26248.846,65535.0,0.0,-2594.1496
558,67.97522,westwood,westwood,0.963,25938.629,26120.668,65535.0,0.0,-2592.8999
559,68.074665,westwood,westwood,0.963,25960.693,26050.358,65535.0,0.0,-2595.1063
560,68.144656,westwood,westwood,0.963,25745.937,26003.628,65535.0,0.0,-2573.6307
561,68.224995,westwood,westwood,0.963,25825.106,25901.054,65535.0,0.0,-2581.5476
562,68.312925,westwood,westwood,0.963,25897.65,25887.161,65535.0,0.0,-2588.802
563,68.384992,westwood,westwood,0.963,25899.471,25902.571,65535.0,0.0,-2588.9841
