step,elapsed_sec,action,observed_protocol,throughput_mbps,rtt_ms,smoothed_rtt,cwnd,loss_rate,reward
319,18.946896,htcp,htcp,1.258,27.687,56.476,9.0,0.0,-1.5107000000000004
320,18.998215,htcp,htcp,3.758,26.375,46.52,12.0,0.0,1.1204999999999998
321,19.023094,htcp,htcp,4.387,23.831,41.484,12.0,0.0,2.0038999999999993
322,19.053886,htcp,htcp,4.386,31.353,35.227,8.0,5.0,1.2506999999999997
323,19.091688,htcp,htcp,2.961,38.058,34.508,8.0,0.0,-0.8448000000000002
324,19.26695,htcp,htcp,2.435,174.968,52.066,9.0,0.0,-15.0618
325,19.376449,htcp,htcp,0.596,79.222,75.546,10.0,0.0,-7.3262
326,19.41831,htcp,htcp,1.461,41.894,72.43,10.0,0.0,-2.7283999999999997
327,19.441738,htcp,htcp,1.935,23.696,55.394,10.0,0.0,-0.4346000000000001
328,20.513566,htcp,htcp,2.763,1070.198,180.091,1.0,100.0,-104.25680000000001
329,20.703057,htcp,htcp,0.131,190.167,349.568,11.0,0.0,-18.8857
330,20.803937,htcp,htcp,0.609,101.434,119.476,9.0,6.0,-9.5344
331,20.830999,htcp,htcp,1.446,27.14,88.646,7.0,9.0,-1.2680000000000005
332,20.864123,htcp,htcp,2.13,33.267,69.408,8.0,0.0,-1.1967000000000008
333,20.906952,htcp,htcp,3.854,32.932,58.615,9.0,0.0,0.5607999999999995
334,20.939577,htcp,htcp,2.898,32.528,51.403,9.0,0.0,-0.3548
335,20.969326,htcp,htcp,2.898,29.456,41.766,9.0,0.0,-0.04760000000000009
336,20.997436,htcp,htcp,2.991,28.148,38.274,10.0,0.0,0.17620000000000013
337,21.023142,htcp,htcp,3.338,25.771,34.047,10.0,0.0,0.7608999999999999
338,21.089677,htcp,htcp,3.967,66.512,37.561,11.0,0.0,-2.6842
339,21.130585,htcp,htcp,2.393,41.095,43.818,11.0,0.0,-1.7165
340,21.161973,htcp,htcp,2.175,31.246,41.906,12.0,0.0,-0.9496000000000002
341,21.195345,htcp,htcp,3.707,33.422,36.339,8.0,0.0,0.3647999999999998
342,21.220286,htcp,htcp,3.046,24.891,31.509,7.0,0.0,0.5568999999999997
343,21.24647,htcp,htcp,2.772,26.195,30.539,8.0,0.0,0.1524999999999994
344,21.292123,htcp,htcp,2.027,45.695,33.217,9.0,0.0,-2.5425000000000004
345,21.329696,htcp,htcp,2.28,37.349,36.815,9.0,0.0,-1.4548999999999999
346,21.360026,htcp,htcp,2.79,30.189,35.009,9.0,0.0,-0.22890000000000033
347,21.5692,htcp,htcp,3.452,197.195,56.506,10.0,0.0,-16.2675
348,21.618578,htcp,htcp,1.057,25.075,80.343,10.0,0.0,-1.4505000000000003
349,21.678013,htcp,htcp,3.946,82.488,69.051,12.0,0.0,-4.302800000000001
350,21.729937,htcp,htcp,2.101,51.976,66.002,12.0,0.0,-3.0966000000000005
351,21.79896,htcp,htcp,1.585,69.251,65.665,8.0,0.0,-5.3401000000000005
352,21.910107,htcp,htcp,1.11,110.623,67.834,7.0,0.0,-9.952300000000001
353,21.966863,htcp,htcp,0.733,56.905,71.151,8.0,0.0,-4.9575000000000005
354,22.017037,htcp,htcp,1.832,27.634,60.683,9.0,0.0,-0.9314000000000002
355,22.051134,htcp,htcp,3.772,34.258,57.38,9.0,0.0,0.3461999999999992
356,22.079288,htcp,htcp,2.705,28.158,58.011,10.0,0.0,-0.11080000000000023
357,22.104958,htcp,htcp,3.38,25.617,53.962,10.0,0.0,0.8182999999999998
358,22.131378,htcp,htcp,4.522,26.507,50.53,10.0,0.0,1.8712999999999997
359,22.156254,htcp,htcp,2.457,24.809,46.944,11.0,0.0,-0.023900000000000254
360,22.18336,htcp,htcp,4.806,27.034,44.979,11.0,0.0,2.1026
361,22.212227,htcp,htcp,4.284,28.912,42.97,12.0,0.0,1.3927999999999998
362,22.243452,htcp,htcp,4.0,31.097,37.424,8.0,0.0,0.8902999999999999
363,22.273327,htcp,htcp,2.606,29.962,34.21,7.0,0.0,-0.3902000000000001
364,22.313164,htcp,htcp,2.234,39.899,37.785,8.0,0.0,-1.7559000000000005
365,22.376037,htcp,htcp,2.322,62.745,41.141,9.0,0.0,-3.9524999999999997
366,22.407987,htcp,htcp,1.66,31.94,42.361,9.0,0.0,-1.5340000000000005
367,22.511479,htcp,htcp,1.476,103.311,52.837,9.0,0.0,-8.8551
368,22.549211,htcp,htcp,1.009,37.773,62.351,11.0,0.0,-2.7683000000000004
369,22.644395,htcp,htcp,1.233,95.22,63.775,11.0,0.0,-8.289
370,22.704235,htcp,htcp,1.216,59.648,66.704,11.0,0.0,-4.7488
371,22.739918,htcp,htcp,1.216,35.937,59.878,7.0,0.0,-2.3777
372,22.781148,htcp,htcp,1.359,41.0,52.607,8.0,0.0,-2.7410000000000005
373,22.811949,htcp,htcp,2.259,31.004,48.645,8.0,0.0,-0.8414000000000006
374,22.861394,htcp,htcp,3.746,24.497,43.012,8.0,0.0,1.2963
375,22.887738,htcp,htcp,3.335,26.375,39.267,9.0,0.0,0.6974999999999998
376,22.918346,htcp,htcp,3.752,30.462,34.491,9.0,0.0,0.7057999999999995
377,22.986646,htcp,htcp,4.312,45.594,33.865,11.0,0.0,-0.24739999999999984
378,23.028173,htcp,htcp,2.539,41.843,39.139,7.0,0.0,-1.6453000000000002
379,23.058488,htcp,htcp,1.777,29.29,38.206,8.0,0.0,-1.1520000000000004
380,23.107121,htcp,htcp,1.938,49.489,43.279,8.0,0.0,-3.0109000000000004
381,23.132965,htcp,htcp,1.871,25.872,42.386,8.0,0.0,-0.7162000000000002
382,23.197212,htcp,htcp,1.871,64.159,45.107,8.0,0.0,-4.5449
383,23.243405,htcp,htcp,1.444,46.101,49.149,10.0,0.0,-3.1661
384,23.274527,htcp,htcp,1.804,31.155,46.569,10.0,0.0,-1.3115000000000003
385,23.347097,htcp,htcp,2.511,72.348,46.641,10.0,0.0,-4.7238
386,23.393474,htcp,htcp,1.513,46.5,52.359,10.0,0.0,-3.1370000000000005
387,23.433629,htcp,htcp,1.601,82.481,54.934,11.0,0.0,-6.647099999999999
388,23.514989,htcp,htcp,2.737,81.219,55.202,11.0,0.0,-5.3849
389,23.585903,htcp,htcp,1.426,71.045,57.182,12.0,0.0,-5.6785000000000005
390,23.663168,htcp,htcp,1.426,76.943,63.675,8.0,0.0,-6.2683
391,23.704477,htcp,htcp,1.204,41.461,64.739,9.0,0.0,-2.9421
392,23.74506,htcp,htcp,1.355,40.582,61.719,9.0,0.0,-2.7032000000000003
393,23.786182,htcp,htcp,2.281,41.216,58.136,9.0,0.0,-1.8405999999999998
394,23.817836,htcp,htcp,2.529,31.625,51.358,9.0,0.0,-0.6335000000000002
395,23.896255,htcp,htcp,2.529,78.515,49.062,11.0,0.0,-5.322500000000001
396,23.939572,htcp,htcp,1.475,43.28,56.851,11.0,0.0,-2.853
397,23.978101,htcp,htcp,1.475,38.445,49.588,7.0,0.0,-2.3695
398,24.003509,htcp,htcp,1.873,25.596,44.304,8.0,0.0,-0.6866000000000001
399,24.041026,htcp,htcp,2.11,37.141,41.215,8.0,0.0,-1.6041000000000003
400,24.077653,htcp,htcp,2.493,36.721,40.216,8.0,0.0,-1.1791
401,24.124053,htcp,htcp,2.493,46.369,40.985,8.0,0.0,-2.1439
402,24.156279,htcp,htcp,1.999,32.126,39.878,10.0,0.0,-1.2136
403,24.205936,htcp,htcp,3.593,23.034,33.81,10.0,0.0,1.2896
404,24.259991,htcp,htcp,5.059,31.415,32.317,12.0,0.0,1.9175
405,24.354738,htcp,htcp,3.682,93.34,39.778,8.0,5.0,-5.652000000000001
406,24.431424,htcp,htcp,0.868,53.333,56.449,9.0,0.0,-4.4653
407,24.463561,htcp,htcp,1.953,32.386,52.811,9.0,0.0,-1.2856000000000003
408,24.492139,htcp,htcp,1.953,28.503,45.585,9.0,0.0,-0.8973000000000002
409,24.534084,htcp,htcp,2.973,41.739,41.52,10.0,0.0,-1.2008999999999999
410,24.61427,htcp,htcp,3.289,80.03,45.646,10.0,0.0,-4.714
411,24.685249,htcp,htcp,1.447,71.184,55.9,12.0,0.0,-5.6714
412,24.716845,htcp,htcp,1.447,31.663,54.546,12.0,0.0,-1.7193
413,24.760602,htcp,htcp,1.627,43.789,44.962,8.0,5.0,-2.751900000000001
414,24.790214,htcp,htcp,2.118,29.43,42.695,8.0,0.0,-0.8250000000000002
415,24.83349,htcp,htcp,2.118,43.301,41.324,9.0,0.0,-2.212100000000001
416,24.898272,htcp,htcp,2.406,64.652,44.821,9.0,0.0,-4.059200000000001
417,24.932796,htcp,htcp,1.613,99.097,51.605,9.0,0.0,-8.296700000000001
418,24.959907,htcp,htcp,1.612,27.271,43.619,11.0,0.0,-1.1151
419,25.016653,htcp,htcp,3.359,56.516,40.518,11.0,0.0,-2.2926
420,25.068108,htcp,htcp,2.049,51.61,47.633,7.0,0.0,-3.1120000000000005
421,25.123037,htcp,htcp,1.434,54.802,49.346,8.0,0.0,-4.0462
422,25.152204,htcp,htcp,1.691,29.244,46.834,8.0,0.0,-1.2334000000000003
423,25.239415,htcp,htcp,3.164,87.109,49.952,8.0,0.0,-5.546900000000001
424,25.29974,htcp,htcp,1.063,60.303,58.881,8.0,0.0,-4.967300000000001
425,25.326486,htcp,htcp,1.063,26.463,55.127,10.0,0.0,-1.5833000000000002
426,25.402904,htcp,htcp,1.92,76.645,54.685,10.0,0.0,-5.7445
427,25.451744,htcp,htcp,1.511,48.869,56.363,10.0,0.0,-3.3759000000000006
428,25.475747,htcp,htcp,1.511,24.009,50.79,10.0,0.0,-0.8899000000000001
429,25.516644,htcp,htcp,2.369,40.774,46.615,10.0,0.0,-1.7083999999999997
430,25.581281,htcp,htcp,2.841,64.599,48.863,13.0,0.0,-3.618900000000001
431,25.608458,htcp,htcp,1.792,27.167,47.875,13.0,0.0,-0.9247000000000003
432,25.659817,htcp,htcp,1.792,51.411,40.773,9.0,10.0,-3.349100000000001
433,25.685977,htcp,htcp,2.028,26.211,42.745,9.0,0.0,-0.5931000000000002
434,25.727348,htcp,htcp,2.028,41.243,40.756,10.0,0.0,-2.0963000000000007
435,25.765931,htcp,htcp,2.809,38.329,40.453,10.0,0.0,-1.0239000000000003
436,25.790611,htcp,htcp,3.019,24.603,38.047,10.0,0.0,0.5587
437,25.816004,htcp,htcp,2.48,25.689,36.168,11.0,0.0,-0.0889000000000002
438,25.840118,htcp,htcp,2.728,24.188,32.264,11.0,0.0,0.30920000000000014
439,25.870636,htcp,htcp,4.956,34.7,31.686,11.0,0.0,1.4859999999999998
440,25.899816,htcp,htcp,3.445,59.617,35.314,12.0,0.0,-2.5167000000000006
441,25.954942,htcp,htcp,2.331,54.935,35.481,12.0,0.0,-3.162500000000001
442,26.053661,htcp,htcp,3.373,74.603,39.725,9.0,0.0,-4.0873
443,26.078618,htcp,htcp,1.397,25.003,41.905,10.0,0.0,-1.1033000000000002
444,26.105112,htcp,htcp,1.552,26.479,36.554,10.0,0.0,-1.0958999999999999
445,26.159054,htcp,htcp,4.374,53.622,38.688,10.0,0.0,-0.9882000000000009
446,26.196849,htcp,htcp,2.16,38.116,38.617,12.0,0.0,-1.6516000000000002
447,26.239587,htcp,htcp,3.035,42.21,38.974,12.0,0.0,-1.186
448,26.30793,htcp,htcp,2.743,68.736,43.673,8.0,5.0,-4.130600000000001
449,26.346607,htcp,htcp,1.348,38.722,48.221,8.0,0.0,-2.5242000000000004
450,26.384009,htcp,htcp,1.348,37.454,46.875,9.0,0.0,-2.3974
451,26.479973,htcp,htcp,2.778,71.822,46.576,9.0,0.0,-4.404200000000001
452,26.532215,htcp,htcp,1.452,52.113,47.268,11.0,0.0,-3.7593000000000005
453,26.651617,htcp,htcp,2.22,119.163,56.792,11.0,0.0,-9.696299999999999
454,26.679528,htcp,htcp,0.812,28.395,65.562,7.0,0.0,-2.0275
455,26.719965,htcp,htcp,0.68,40.184,57.052,7.0,0.0,-3.3383999999999996
456,26.757336,htcp,htcp,1.73,37.655,59.653,8.0,0.0,-2.0355000000000003
457,26.783156,htcp,htcp,2.459,25.92,47.485,8.0,0.0,-0.13300000000000045
458,26.858782,htcp,htcp,2.458,78.319,51.34,8.0,0.0,-5.373900000000001
459,26.884575,htcp,htcp,1.076,25.903,49.506,10.0,0.0,-1.5143
460,26.91144,htcp,htcp,1.537,30.973,47.19,10.0,0.0,-1.5603000000000002
461,26.95263,htcp,htcp,4.282,41.103,44.226,10.0,0.0,0.17169999999999952
462,27.056072,htcp,htcp,2.821,103.418,51.288,10.0,0.0,-7.520800000000001
463,27.093903,htcp,htcp,1.12,37.788,56.419,12.0,0.0,-2.6588
464,27.11719,htcp,htcp,1.232,23.22,48.455,12.0,0.0,-1.09
465,27.163907,htcp,htcp,3.369,46.622,39.603,8.0,0.0,-1.2932000000000001
466,27.194521,htcp,htcp,2.304,30.734,37.955,7.0,0.0,-0.7694000000000005
467,27.224009,htcp,htcp,2.005,29.546,39.597,8.0,0.0,-0.9496000000000002
468,27.256575,htcp,htcp,2.74,32.366,36.26,9.0,0.0,-0.49659999999999993
469,27.287011,htcp,htcp,3.097,30.039,34.277,9.0,0.0,0.09309999999999974
470,27.38134,htcp,htcp,3.469,94.675,41.37,9.0,0.0,-5.9985
471,27.405569,htcp,htcp,1.101,24.304,41.93,11.0,0.0,-1.3294000000000001
472,27.43767,htcp,htcp,1.346,32.042,38.956,11.0,0.0,-1.8582
473,27.467245,htcp,htcp,3.134,29.57,34.958,11.0,0.0,0.1769999999999996
474,27.545485,htcp,htcp,3.976,95.599,42.542,11.0,0.0,-5.583900000000001
475,27.580884,htcp,htcp,1.626,35.099,49.744,13.0,0.0,-1.8839000000000001
476,27.608871,htcp,htcp,1.627,28.123,44.108,13.0,0.0,-1.1853000000000005
477,27.663817,htcp,htcp,3.268,55.001,38.597,9.0,5.0,-2.2321
478,27.704746,htcp,htcp,1.685,41.058,45.893,9.0,0.0,-2.4208000000000003
479,27.731774,htcp,htcp,1.895,26.978,42.537,10.0,0.0,-0.8028000000000004
480,27.76413,htcp,htcp,2.823,31.049,41.101,10.0,0.0,-0.28190000000000026
481,27.814678,htcp,htcp,3.731,51.628,42.417,10.0,0.0,-1.4318000000000008
482,27.879481,htcp,htcp,2.244,64.71,45.204,12.0,0.0,-4.227
483,27.914317,htcp,htcp,1.789,34.881,46.053,12.0,0.0,-1.6991000000000003
484,27.945443,htcp,htcp,1.788,30.871,40.134,8.0,5.0,-1.2991
485,27.974947,htcp,htcp,2.657,29.794,36.179,8.0,0.0,-0.3224
486,27.999346,htcp,htcp,2.627,24.416,37.13,9.0,0.0,0.18539999999999957
487,28.053524,htcp,htcp,3.496,54.274,37.889,9.0,0.0,-1.9314000000000004
488,28.098723,htcp,htcp,1.92,45.158,42.164,9.0,0.0,-2.5958000000000006
489,28.1316,htcp,htcp,1.92,31.708,41.189,11.0,0.0,-1.2508
490,28.211105,htcp,htcp,2.563,80.396,45.056,11.0,0.0,-5.4765999999999995
491,28.262484,htcp,htcp,1.44,50.421,60.871,7.0,0.0,-3.6021000000000005
492,28.292096,htcp,htcp,1.008,30.78,54.966,8.0,0.0,-2.0700000000000003
493,28.334195,htcp,htcp,1.838,41.933,48.393,8.0,0.0,-2.3552999999999997
494,28.368147,htcp,htcp,2.21,34.075,46.603,8.0,0.0,-1.1975000000000007
495,28.417291,htcp,htcp,2.717,48.962,45.532,8.0,0.0,-2.1792000000000002
496,28.440954,htcp,htcp,1.892,23.809,43.196,10.0,0.0,-0.4889000000000001
497,28.495873,htcp,htcp,2.365,54.8,40.676,10.0,0.0,-3.115
498,28.550966,htcp,htcp,2.114,54.81,42.443,10.0,0.0,-3.367000000000001
499,28.575601,htcp,htcp,2.113,24.836,40.242,12.0,0.0,-0.37060000000000004
500,28.633468,htcp,htcp,4.462,57.822,38.314,12.0,0.0,-1.3202000000000007
501,28.743703,htcp,htcp,2.041,110.112,55.378,8.0,5.0,-8.9702
502,28.817908,htcp,htcp,0.736,50.091,68.185,9.0,0.0,-4.2731
503,28.94356,htcp,htcp,2.08,125.484,71.644,9.0,0.0,-10.4684
504,28.97499,htcp,htcp,0.831,31.523,82.189,11.0,0.0,-2.3213000000000004
505,29.024775,htcp,htcp,0.923,49.639,78.121,11.0,0.0,-4.040900000000001
506,29.157981,htcp,htcp,2.331,133.196,76.767,7.0,0.0,-10.988600000000002
507,29.18603,htcp,htcp,0.609,27.993,86.97,8.0,0.0,-2.1903
508,29.210983,htcp,htcp,2.893,25.125,61.672,8.0,0.0,0.3804999999999996
509,29.23623,htcp,htcp,3.307,27.2,57.363,8.0,0.0,0.5869999999999997
510,29.323269,htcp,htcp,3.688,62.733,46.096,8.0,0.0,-2.5852999999999997
511,29.373817,htcp,htcp,1.477,50.721,50.095,10.0,0.0,-3.5950999999999995
512,29.401226,htcp,htcp,1.846,27.365,47.388,10.0,0.0,-0.8904999999999998
513,29.632488,htcp,htcp,2.282,230.736,66.206,10.0,0.0,-20.7916
514,29.668027,htcp,htcp,0.552,35.931,99.983,12.0,0.0,-3.0410999999999997
515,29.695118,htcp,htcp,0.552,27.144,77.748,12.0,0.0,-2.1624
516,29.728025,htcp,htcp,3.222,33.007,53.84,8.0,5.0,-0.07869999999999999
517,29.768803,htcp,htcp,2.807,40.665,44.653,8.0,0.0,-1.2595000000000005
518,29.824464,htcp,htcp,2.279,55.546,46.014,9.0,0.0,-3.2756000000000007
519,29.857023,htcp,htcp,1.876,32.666,46.309,9.0,0.0,-1.3906
520,29.927175,htcp,htcp,1.876,69.934,49.262,11.0,0.0,-5.1174
521,29.953383,htcp,htcp,0.662,25.409,38.197,9.0,7.0,-1.8789000000000002
522,29.979266,htcp,htcp,1.656,29.052,37.047,7.0,0.0,-1.2492000000000003
523,30.009087,htcp,htcp,2.793,25.528,32.48,8.0,0.0,0.2402000000000002
524,30.03686,htcp,htcp,3.779,27.488,30.985,8.0,0.0,1.0301999999999998
525,30.062751,htcp,htcp,3.347,25.856,31.132,8.0,0.0,0.7613999999999996
526,30.118974,htcp,htcp,3.899,32.545,30.503,10.0,0.0,0.6444999999999999
527,30.141967,htcp,htcp,3.557,23.068,29.8,10.0,0.0,1.2501999999999995
528,30.175637,htcp,htcp,3.557,33.624,29.551,10.0,0.0,0.19459999999999944
529,30.204209,htcp,htcp,3.444,28.562,31.176,10.0,0.0,0.5877999999999997
530,30.237459,htcp,htcp,3.444,32.99,30.006,10.0,0.0,0.14499999999999957
531,30.265451,htcp,htcp,2.667,28.149,35.428,11.0,0.0,-0.14790000000000036
532,30.291747,htcp,htcp,3.26,26.338,31.526,12.0,0.0,0.6261999999999994
533,30.344776,htcp,htcp,4.939,52.922,33.141,12.0,0.0,-0.3532000000000002
534,30.379087,htcp,htcp,2.188,34.323,38.969,8.0,5.0,-1.2443
535,30.409854,htcp,htcp,1.75,30.811,36.967,8.0,0.0,-1.3311000000000002
536,30.439759,htcp,htcp,2.701,29.57,35.372,9.0,0.0,-0.2560000000000002
537,30.471697,htcp,htcp,3.133,32.2,32.253,9.0,0.0,-0.08700000000000063
538,30.511579,htcp,htcp,3.962,39.935,32.566,10.0,0.0,-0.031500000000000306
539,30.5482,htcp,htcp,4.401,32.921,31.512,10.0,0.0,1.1088999999999998
540,30.583978,htcp,htcp,3.517,35.799,32.208,12.0,0.0,-0.0629000000000004
541,30.615856,htcp,htcp,3.236,31.78,32.154,12.0,0.0,0.05799999999999983
542,30.640683,htcp,htcp,2.911,24.892,31.16,8.0,5.0,0.42179999999999973
543,30.674162,htcp,htcp,3.486,26.884,29.73,9.0,0.0,0.7976000000000001
544,30.707936,htcp,htcp,3.877,30.721,29.763,9.0,0.0,0.8048999999999995
545,30.735223,htcp,htcp,2.967,26.115,29.942,9.0,0.0,0.35550000000000015
546,30.763971,htcp,htcp,4.206,28.547,28.708,10.0,0.0,1.3513000000000002
547,30.79626,htcp,htcp,4.674,33.449,28.46,10.0,0.0,1.3291000000000004
548,30.834162,htcp,htcp,4.466,37.865,29.119,12.0,0.0,0.6795
549,30.858828,htcp,htcp,3.059,24.814,29.541,12.0,0.0,0.5775999999999999
550,30.88336,htcp,htcp,3.059,24.403,27.608,8.0,5.0,0.6187
551,30.908187,htcp,htcp,2.899,24.855,30.076,8.0,0.0,0.4135
552,30.934282,htcp,htcp,2.795,26.055,29.103,9.0,0.0,0.18949999999999978
553,30.980463,htcp,htcp,4.0,32.928,29.211,9.0,0.0,0.7072000000000003
554,31.010979,htcp,htcp,4.096,29.529,28.211,9.0,0.0,1.1431
555,31.038436,htcp,htcp,3.921,28.403,27.22,11.0,0.0,1.0806999999999998
556,31.06741,htcp,htcp,3.669,25.363,26.953,7.0,6.0,1.1326999999999998
557,31.095902,htcp,htcp,3.058,28.575,27.232,7.0,0.0,0.2004999999999999
558,31.125215,htcp,htcp,3.058,29.175,26.926,8.0,0.0,0.1404999999999994
559,31.295266,htcp,htcp,2.779,183.161,48.429,8.0,0.0,-15.537100000000002
560,31.344438,htcp,htcp,0.478,24.763,65.284,8.0,0.0,-1.9983000000000002
561,31.37647,htcp,htcp,4.211,23.885,46.0,9.0,0.0,1.8225000000000002
562,31.422479,htcp,htcp,4.363,29.983,37.874,10.0,0.0,1.3647
563,31.45068,htcp,htcp,3.862,28.102,34.189,11.0,0.0,1.0518
564,31.47687,htcp,htcp,5.26,26.449,30.669,11.0,0.0,2.6150999999999995
565,31.505396,htcp,htcp,4.816,28.373,28.849,12.0,0.0,1.9786999999999995
566,31.534349,htcp,htcp,5.819,28.984,28.444,12.0,0.0,2.9205999999999994
567,31.659432,htcp,htcp,4.79,140.903,42.563,13.0,0.0,-9.3003
568,31.709169,htcp,htcp,0.946,48.937,70.472,13.0,0.0,-3.9477
569,31.760412,htcp,htcp,0.688,52.284,62.411,8.0,16.0,-4.540400000000001
570,31.803494,htcp,htcp,1.848,43.088,55.904,9.0,0.0,-2.4608000000000008
571,31.838992,htcp,htcp,2.08,30.802,51.635,10.0,0.0,-1.0002
572,31.866022,htcp,htcp,2.013,26.981,42.681,10.0,0.0,-0.6851000000000003
573,31.890929,htcp,htcp,3.002,25.093,36.063,10.0,0.0,0.4926999999999997
574,31.9154,htcp,htcp,4.142,24.521,35.398,11.0,0.0,1.6899000000000002
575,31.966892,htcp,htcp,5.194,27.902,32.336,11.0,0.0,2.4037999999999995
576,31.992392,htcp,htcp,2.49,25.594,28.633,10.0,7.0,-0.0693999999999999
577,32.019866,htcp,htcp,1.738,26.417,26.035,7.0,9.0,-0.9037000000000002
578,32.047656,htcp,htcp,3.042,35.083,27.155,7.0,0.0,-0.4663000000000004
579,32.085239,htcp,htcp,2.503,37.673,33.113,8.0,0.0,-1.2643000000000004
580,32.115921,htcp,htcp,2.46,30.485,32.785,9.0,0.0,-0.5885000000000002
581,32.187049,htcp,htcp,3.416,70.943,37.09,9.0,0.0,-3.6783000000000006
582,32.21565,htcp,htcp,1.469,28.867,43.072,9.0,0.0,-1.4177000000000002
583,32.286634,htcp,htcp,3.957,70.728,45.284,10.0,0.0,-3.1158
584,32.327685,htcp,htcp,2.298,41.074,45.324,10.0,0.0,-1.8094000000000001
585,32.354845,htcp,htcp,2.298,27.059,42.179,12.0,0.0,-0.40790000000000015
586,32.426753,htcp,htcp,3.099,72.176,44.274,12.0,0.0,-4.118600000000001
587,32.454623,htcp,htcp,1.604,27.64,52.355,8.0,5.0,-1.1600000000000001
588,32.492002,htcp,htcp,1.123,37.46,45.024,8.0,0.0,-2.623
589,32.554517,htcp,htcp,2.472,62.33,46.367,9.0,0.0,-3.7610000000000006
590,32.599495,htcp,htcp,1.672,45.032,47.952,9.0,0.0,-2.8312
591,32.624755,htcp,htcp,1.672,25.325,45.124,9.0,0.0,-0.8605000000000003
592,32.685042,htcp,htcp,3.118,60.335,45.747,10.0,0.0,-2.9155
593,32.731668,htcp,htcp,2.216,23.356,39.907,10.0,0.0,-0.11960000000000015
594,32.803157,htcp,htcp,4.222,71.069,40.856,11.0,0.0,-2.8849
595,32.832102,htcp,htcp,1.901,29.474,47.727,12.0,0.0,-1.0464
596,32.928591,htcp,htcp,1.728,96.417,51.82,12.0,0.0,-7.9137
597,32.953705,htcp,htcp,1.201,25.074,57.334,8.0,0.0,-1.3064000000000004
598,33.039241,htcp,htcp,0.961,86.426,57.446,8.0,0.0,-7.6815999999999995
599,33.068013,htcp,htcp,1.086,28.877,56.931,9.0,0.0,-1.8017
600,33.104168,htcp,htcp,1.222,36.08,51.261,9.0,0.0,-2.386
601,33.169681,htcp,htcp,2.889,65.563,53.049,11.0,0.0,-3.6673000000000004
602,33.19978,htcp,htcp,1.766,30.298,52.778,11.0,0.0,-1.2637999999999998
603,33.236173,htcp,htcp,1.766,36.188,42.556,7.0,0.0,-1.8528000000000002
604,33.277856,htcp,htcp,2.241,41.315,41.097,8.0,0.0,-1.8904999999999998
605,33.333185,htcp,htcp,2.241,55.386,42.911,8.0,0.0,-3.2976000000000005
606,33.363721,htcp,htcp,1.463,30.746,41.565,8.0,0.0,-1.6116000000000001
607,33.407909,htcp,htcp,1.672,51.023,41.566,8.0,0.0,-3.430300000000001
608,33.468793,htcp,htcp,2.096,60.796,45.168,10.0,0.0,-3.9836
609,33.495019,htcp,htcp,1.905,26.398,46.03,10.0,0.0,-0.7348000000000001
610,33.536032,htcp,htcp,1.905,40.842,39.718,10.0,0.0,-2.1792
611,33.606702,htcp,htcp,2.833,70.425,43.797,10.0,0.0,-4.2095
612,33.637202,htcp,htcp,1.645,30.74,45.078,12.0,0.0,-1.4289999999999998
613,33.675799,htcp,htcp,1.645,38.469,41.315,12.0,0.0,-2.2019
614,33.740084,htcp,htcp,3.009,64.401,42.947,8.0,5.0,-3.4311000000000003
615,33.774924,htcp,htcp,1.439,34.728,49.663,8.0,0.0,-2.0338000000000003
616,33.808878,htcp,htcp,1.439,33.694,47.667,9.0,0.0,-1.9304000000000006
617,33.875659,htcp,htcp,3.094,67.091,50.095,9.0,0.0,-3.6150999999999995
618,33.907554,htcp,htcp,1.553,31.798,51.304,9.0,0.0,-1.6268000000000002
619,33.940578,htcp,htcp,1.553,33.132,45.04,11.0,0.0,-1.7602000000000002
620,34.007993,htcp,htcp,3.496,67.368,45.394,11.0,0.0,-3.2407999999999997
621,34.074973,htcp,htcp,1.719,66.777,54.452,7.0,0.0,-4.9587
622,34.104687,htcp,htcp,1.203,29.845,52.725,8.0,0.0,-1.7815
623,34.150938,htcp,htcp,1.388,46.151,51.903,8.0,0.0,-3.227100000000001
624,34.187174,htcp,htcp,2.007,36.328,49.33,8.0,0.0,-1.6258000000000004
625,34.211088,htcp,htcp,2.007,23.955,43.519,8.0,0.0,-0.3884999999999996
626,34.282059,htcp,htcp,2.543,70.525,44.897,8.0,0.0,-4.509500000000001
627,34.349071,htcp,htcp,1.335,67.004,52.801,10.0,0.0,-5.365400000000001
628,34.374131,htcp,htcp,1.668,25.259,52.276,10.0,0.0,-0.8579000000000001
629,34.420858,htcp,htcp,1.729,46.461,49.12,10.0,0.0,-2.9170999999999996
630,34.493767,htcp,htcp,2.778,72.927,50.577,12.0,0.0,-4.514700000000001
631,34.582988,htcp,htcp,1.746,89.169,57.85,12.0,0.0,-7.1709
632,34.639577,htcp,htcp,1.299,56.687,69.099,8.0,5.0,-4.3697
633,34.666234,htcp,htcp,1.039,26.654,61.293,8.0,0.0,-1.6264
634,34.695318,htcp,htcp,1.633,29.004,50.159,9.0,0.0,-1.2674000000000003
635,34.72165,htcp,htcp,3.593,26.414,41.087,9.0,0.0,0.9515999999999996
636,34.753913,htcp,htcp,3.593,31.96,36.945,9.0,0.0,0.3969999999999998
637,34.809619,htcp,htcp,4.388,29.46,32.961,11.0,0.0,1.4419999999999997
638,34.844508,htcp,htcp,3.932,35.032,32.208,7.0,0.0,0.4288000000000003
